id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4518579142636742,J7Nkmb3W6,2743570587,佳学基因解码基因检测,视网膜色素变性（RP），也称为毯层视网膜变性，是一种进行性、遗传性、营养不良性退行性病变，主要表现为慢性进行性视野缺失，夜盲，色素性视网膜病变和视网膜电图异常，最终可导致视力下降，根据《人体基因序列变化与疾病表征数据库》，佳学基因发现和明确了可以导致视网膜色素变性的致病基因。基因解码表明，有多种基因突变均可以导致视网膜色素变性。致病基因不同，遗传方式也是不一样的，具体的遗传方式需要经过基因解码才能明确。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-06-22 11:31,微博 weibo.com,https://wx3.sinaimg.cn/large/a387909bgy1gg0wr9doeoj20go0b4jsh.jpg,,,,蓝V,会员,8
4518387781301845,J7IlI5sFv,2509005354,芷瑶宝贝,#格力电器##董明珠##芯片##反击贸易战#我记得格力的董姐，06egpBq21，的开始做芯片了？董姐很厉害呀不过，貌似是面向空调的？,,,,"格力电器,董明珠,芯片,反击贸易战",0,0,0,2020-06-21 22:50,Android客户端,,,,,普通用户,非会员,0
4517462811271525,J7khP5kMt,1222382122,相三三三,6月22日起中金所将调整沪深300股指期权交易限额_东方财富网O6月22日起中金所将调整沪深300股指期权交易限额。#股指期权##股票##A股##股市##反击贸易战#,,,,"股指期权,股票,A股,股市,反击贸易战",0,0,0,2020-06-19 09:35,分享按钮,,,,,普通用户,非会员,0
4516785422763607,J72FgbAWj,2936447301,lorenzo-价投之路,【自卫反击美国封锁，没有华为授权，芯片企业不得生产】华为重拳反击，凡是涉及华为专利的芯片，未经授权不得生产。华为反击台积电，苹果，高通，博通的芯片，如果涉及到华为专利，没有华为同意不得生产。我们都知道，美国举国家之力来封锁华为，在美国的供应链，那么华为也打响了反击之战，我们都知道华为在5G领域的霸主地位，此次华为正式提出向美国，20多家企业专利保护法的诉讼，如果此次申诉胜利，那么华为将获得20家美国企业，10亿美金的赔偿。都说合作共赢，对于首先不将规矩的人，我们么有必要客气，以牙还牙，华为加油！#华为##专利##反击贸易战#,,,,"华为,专利,反击贸易战",1,0,3,2020-06-17 12:43,360安全浏览器,,,,,黄V,非会员,0
4516481956007489,J6ULNpcOZ,2743570587,佳学基因解码基因检测,特发性震颤（essentialtremor，ET)又称家族性或良性特发性震颤，是神经内科最常见的运动障碍性疾病。基因解码专家研究了大量特发性震颤案例并表明，该病是由复杂的基因因素引起，呈现家族聚集性且易于帕金森等疾病混淆，因此通过致病基因鉴定可以明确导致疾病发生的根本原因，明确疾病诊断，对症治疗，避免误诊。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-06-16 16:37,微博 weibo.com,https://wx1.sinaimg.cn/large/a387909bgy1gfu7wdcr80j20go0b4jsh.jpg,,,,蓝V,会员,8
4516359227024373,J6RzQttml,6552935438,Bitpush,路透社报道，6月15日周一美国政府表示将修改对美国公司与华为合作的禁令，美国企业能够就“为下一代5G网络创立标准”一事同华为合作。美国商务部和其他机构签署了法规修改，并于上周五送往联邦政府，目前正等待美国联邦政府的政府公报，联邦公报（FederalRegister）正式公布修改内容，预计最早在当地时间本周二公开。路透社此条消息得到了美国商务部长WilburRoss的确认，Ross指出，“美国不会放弃在全球创新领域的领导力。”他强调商务部的职责在于“通过鼓励美国业界充分参与和支持美国技术成为国际标准，来保护美国国家安全和外交政策方面的利益。”美国政府官员与业内人士强调，调整禁令并不意味着美国对华为强硬态度减弱。他们表示，华为的5G技术研发正在设立新的标准，该标准的制定将会联合多家企业共同完成，美国公司和工程师若不参与这个过程，反倒会加强华为在标准制定中的权威。报道指出，本周美国国务卿迈克·蓬佩奥将和中国官员在夏威夷会晤，尽管中美两国关系正日趋紧张。5月15日，美国商务部工业安全局曾发布公文表示要限制华为使用美国科技和软件的能力，尤其是半导体技术，来保护美国国家安全。WilburRoss当时表示，“华为及其外国子公司通过本土化努力，削弱了种种基于国家安全的制约。”#华为##美国##反击贸易战#(O网页链接),,,,"华为,美国,反击贸易战",0,0,1,2020-06-16 08:30,iPhone客户端,,,,,蓝V,非会员,0
4515077024617028,J6kdMjn6c,2807688502,葫珞钚,#反击贸易战#技术要掌握在自己手里比较好，比如学会做饭、煲汤…,,武汉,,反击贸易战,0,0,0,2020-06-12 19:35,HUAWEI Mate 20 X,"https://wx2.sinaimg.cn/large/a759ed36gy1gfpqfisgw7j22tc240u0x.jpg,https://wx4.sinaimg.cn/large/a759ed36gy1gfpqi617xqj22402tckjm.jpg",,,,普通用户,非会员,0
4514740612026703,J6btb8veL,6100945229,跑题老师,#美国##中国##反击贸易战#胡锡进：中国有五千年的文明，我们什么都见过。美国想对中国进行改造，对不起，你们太嫩了点！,,,,"美国,中国,反击贸易战",0,14,6,2020-06-11 21:18,HUAWEI P20,https://wx4.sinaimg.cn/large/006ESWyply1gfonwp5w1rj307w0wcwht.jpg,,,,黄V,非会员,0
4514310833864636,J60hZgdmQ,2936447301,lorenzo-价投之路,今早冲高卖掉农业股后临近中午买入了稀土永磁从收盘情况来看稀土永磁尾盘有资金抄底站上了短期强势线明天有望来一波拉升预计4个点的利润#今日看盘##股票#这两天做的都是防御板块的票，预计明天卖完稀土票之后就准备休息一周。鱼尾行情让有能力的人去吃吧。我甘愿掉下没有技术的泪水。#股市##反击贸易战#,,,,"今日看盘,股票,股市,反击贸易战",0,0,3,2020-06-10 16:50,360安全浏览器,,,,,黄V,非会员,0
4514267154537345,J5Z9xj2mZ,2743570587,佳学基因解码基因检测,精神分裂症(schizophrenia)是由基因和外界因素共同影响的常见精神类基因病，发病率很高，国内统计可高达6.55%，是精神疾病中患病率最高的一种。多起病于青壮年，常有感知，思维，情感，行为等方面的障碍和精神活动的不协调，病程迁延，常可发展为精神活动衰退等特征。可通过致病基因鉴定明确致病基因，从而防止后代遗传。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-06-10 13:57,微博 weibo.com,https://wx2.sinaimg.cn/large/a387909bgy1gfn5j62daoj20go0b4jsh.jpg,,,,蓝V,会员,8
4513490393461005,J5EWHewmF,1804751033,刘夕溪公司起名品牌命名商标取名,贸易公司起名是成与败的前提条件！公司起名就像川菜系列里的水煮鱼一样，品牌是最后餐桌上的成品，而决定这道菜主要是其中的“汤汁”，“汤汁”就像是命名决定着公司能否继续拓展，而所有的主动权都在“厨师”手里就是公司自我的觉悟。香奈儿本身就是时尚、高雅、美丽的化身，公司起名就是人格魅力转换为品牌魅力，就像聚美优品一样“我是陈欧我为自己代言”。总得来说公司起名起的是公司未来的发展趋势，搏的是市场份儿，要的是影响力，使用公司起名需专业，需谨慎，需雕琢，这就是公司起名的韵味。公司起名超话#公司起名#取名超话#反击贸易战#,,,,"公司起名,反击贸易战",0,7,14,2020-06-08 10:30,公司起名超话,"https://wx3.sinaimg.cn/large/6b9250b9ly1gfkobk1f8yj20j60nytcd.jpg,https://wx1.sinaimg.cn/large/6b9250b9ly1gfkobk408dj20j60j6gqb.jpg,https://wx2.sinaimg.cn/large/6b9250b9ly1gfkobk83dcj20j60nyn0g.jpg,https://wx3.sinaimg.cn/large/6b9250b9ly1gfkobk8u2dj20j60nymzz.jpg,https://wx3.sinaimg.cn/large/6b9250b9ly1gfkobkcz3aj20j60nyq5u.jpg,https://wx3.sinaimg.cn/large/6b9250b9ly1gfkobkfdwpj20j60nygpy.jpg,https://wx2.sinaimg.cn/large/6b9250b9ly1gfkobki80qj20j60ny0vo.jpg,https://wx1.sinaimg.cn/large/6b9250b9ly1gfkobkmgxxj20j60jqdiq.jpg,https://wx1.sinaimg.cn/large/6b9250b9ly1gfkobko292j20j60kv77c.jpg",,,,黄V,非会员,0
4512422608050050,J5dasxMbw,1222382122,相三三三,英外相：若不终止国安法，或予BNO持有人更大签证权利。#港股##港版国安法##反击贸易战#,,,,"港股,港版国安法,反击贸易战",0,0,0,2020-06-05 11:47,360安全浏览器,,,,,普通用户,非会员,0
4512372355855906,J5bRpozo6,2208298644,KingCharles129,#反击贸易战#来得及吗？今年？,,,,反击贸易战,1,0,0,2020-06-05 08:27,iPhone客户端,https://wx4.sinaimg.cn/large/839ff694gy1gfh3x2gvrej20sg0zxjyp.jpg,,,,黄V,非会员,0
4512370909350767,J5bP4DeyP,2208298644,KingCharles129,如果中方不履行第一阶段协议，那农民的选票投给谁？谁是骗子？#反击贸易战#,,,,反击贸易战,0,0,0,2020-06-05 08:22,iPhone客户端,,,,,黄V,非会员,0
4512055341973549,J53C68hpr,2743570587,佳学基因解码基因检测,亨廷顿氏舞蹈症（Huntington’sdisease，HD）是一种基因病，为常染色体显性遗传，又称慢性进行性舞蹈病、大舞蹈病。患者一般在40岁左右发病，也有提早至20岁或晚至60岁发病。目前，可以通过佳学基因致病基因鉴定进行确诊，也为后代的优生优育提供了遗传咨询依据。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",1,0,0,2020-06-04 11:28,微博 weibo.com,https://wx4.sinaimg.cn/large/a387909bgy1gfg3ibzjrkj20go0b4jsh.jpg,,,,蓝V,会员,8
4512047657960397,J53pHxoRv,1222382122,相三三三,特朗普接受福克斯采访谈及中美贸易协定时说，我现在对中国任何事情都不感兴趣。#美国##特朗普##反击贸易战#,,,,"美国,特朗普,反击贸易战",0,2,1,2020-06-04 10:57,360安全浏览器,,,,,普通用户,非会员,0
4512046920556281,J53ow2kIh,1222382122,相三三三,据报道，英外相称：不惜牺牲英中贸易协议，为港人争取权利与自由。#港版国安法##港股##反击贸易战#,,,,"港版国安法,港股,反击贸易战",0,0,2,2020-06-04 10:54,360安全浏览器,,,,,普通用户,非会员,0
4511625472484381,J4SqLaqiF,1222382122,相三三三,#股票##反击贸易战##股市#因为日本对撤销限制贸易措施反应冷淡，韩国当天决定重新将两国的贸易问题诉诸世界贸易组织（WTO）。,,,,"股票,反击贸易战,股市",0,0,1,2020-06-03 06:59,360安全浏览器,,,,,普通用户,非会员,0
4511474984351714,J4Ow2ig4W,1943251190,孺子课堂,您怎么看超话#反击贸易战##美国暴乱##香港##美国美丽的风景线#据媒体报道，中国每年进口芯片的规模超过了3000亿美元，远远超过中国石油进口费用，而全球每年的芯片交易额大概只有4860亿美元。同时，美国作为芯片大国，全球50%以上的芯片企业都掌握在美国手中，可见中国购买芯片的大多数钱都是进入了美国的腰包。如果爆发战争，这算不算“资敌”呢？中国手机行业，是否应该继续美国芯片？,,,,"反击贸易战,美国暴乱,香港,美国美丽的风景线",1,3,20,2020-06-02 21:01,360安全浏览器,,,,,普通用户,非会员,0
4510605539618832,J4rTHEmis,5883271100,杨刀子en,希望我们的种花家什么都不缺，从无到有总要有人出来承担，以前觉得我们没有导弹卫星可以想攻击就攻击，后来有人站出来了也就造出来了，可以让我们安稳了几十年，甚至几百年，现在也是，不管什么精工科技，芯片技术，也要做到让人无话可说呀，加油呀，可能别人的打压就是我们的发展机遇#反击贸易战#,,,,反击贸易战,0,0,0,2020-05-31 11:27,小米9,,,,,普通用户,非会员,0
4510599965181027,J4rKIlJOX,2038990603,石磊LEOSHI,宜将剩勇追穷寇，不可沽名学霸王……鉴于美国目前的半脱钩状态，针对科技企业的打压，针对科技学者和学生的驱逐，对香港的明暗颜色GM，美国已经摊牌了。也许我们主动升级贸易战是一个解决方案，主动脱钩贸易，摊牌吧。以美国的立场他没有错，也许这是唯一的遏制中国后来竞争者的时间窗口……而我们把温水的火调大，争取跳出去没时间写文章，微博做个记录吧#今天你吃药了吗?##方方日记##未来已来##美国##美国暴乱##反击贸易战##美国疫情#,,,,"今天你吃药了吗?,方方日记,未来已来,美国,美国暴乱,反击贸易战,美国疫情",0,0,1,2020-05-31 11:04,iPhone 6s,https://wx2.sinaimg.cn/large/7988870bly1gfbg9euxooj20ku0hkjtu.jpg,,,,黄V,非会员,0
4510263091031813,J4iZn4kq9,2897767084,白城少主,注意！！！白宫发布最新公告，指称部分中国留学生与研究人员盗取美国的知识产权，并以此为理由当地时间29日颁布公告将禁止他们入境美国。公告称，这些人员想透过F签证或J签证进入美国求学或从事研究，将对美国不利，必须加以限制。这项命令将从美东夏令时间6月1日午夜起生效。#反击贸易战##中美贸易战新主张##中美贸易战新主张#,,,,"反击贸易战,中美贸易战新主张",0,0,0,2020-05-30 12:46,Redmi Note 8四摄,https://wx4.sinaimg.cn/large/acb86aacgy1gfadn96yyxj20sv0g2wfv.jpg,,,,普通用户,非会员,0
4509886920856305,J49cE3ALn,2743570587,佳学基因解码基因检测,软骨发育不全（achondroplasia）又称胎儿型软骨营养障碍、软骨营养障碍性侏儒等，是一种由于软骨内骨化缺陷的先天性发育异常，主要影响长骨，临床表现为特殊类型的侏儒——短肢型侏儒，智力及体力发育良好。基因解码研究大量案例表明，该病由基因突变导致，通过致病基因鉴定基因解码可明确疾病分型，制定个性化治疗方案，也为后代的优生优育提供了遗传咨询依据。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-05-29 11:51,微博 weibo.com,https://wx3.sinaimg.cn/large/a387909bgy1gf96gwvys0j20go0b4jsh.jpg,,,,蓝V,会员,8
4509846605484435,J489Cn0KD,1525717512,马道笋,【#华为储备的美国芯片够用两年#】5月28日，据《日经亚洲评论》报道，华为公司已经储备了可最多使用两年时间的美国关键芯片，以保护其业务不受美国政府打压的伤害。消息人士称，华为储备的芯片主要为英特尔INTC公司所生产用于服务器的中央处理器、赛灵思公司的可编程芯片。#反击贸易战##科技#O华为已储备的美国关键芯片够用两年含英特尔CPU,,,,"华为储备的美国芯片够用两年,反击贸易战,科技",0,0,0,2020-05-29 09:11,,,,,,黄V,非会员,0
4509602521223650,J41NW58ki,2982708384,六域掌门,大家炒股一定要会看新闻政策，记住：中国是政策市，在中国做投资听党的话就能赚钱。每天扫新政策，对政策进行解读，找到投资逻辑是很重要的环节。稀土、口罩、基建、头盔的逻辑都是这么来的。#股票##反击贸易战#,,,,"股票,反击贸易战",0,0,5,2020-05-28 17:01,HUAWEI Mate 10 Pro,,,,,普通用户,非会员,0
4509580865985717,J41f0p79P,2563725914,木木雨斋,#反击贸易战##热门微博##超级话题##高分电影#200平现代别墅风格，暖暖的木色。,,,,"反击贸易战,热门微博,超级话题,高分电影",0,0,0,2020-05-28 15:35,iPhone客户端,"https://wx4.sinaimg.cn/large/98cf5a5agy1gf87808xgmj20sg0izdmg.jpg,https://wx1.sinaimg.cn/large/98cf5a5agy1gf87819vupj20sg0iz78x.jpg,https://wx1.sinaimg.cn/large/98cf5a5agy1gf8781lnbej20iz0sgdlc.jpg,https://wx1.sinaimg.cn/large/98cf5a5agy1gf8781ysj6j20sg0izae1.jpg,https://wx2.sinaimg.cn/large/98cf5a5agy1gf877zphkzj20iz0sgn1a.jpg,https://wx4.sinaimg.cn/large/98cf5a5agy1gf8782etkjj20iz0sgq7a.jpg,https://wx4.sinaimg.cn/large/98cf5a5agy1gf8782ss4kj20sg0izwju.jpg,https://wx1.sinaimg.cn/large/98cf5a5agy1gf87835rryj20iy0sgwko.jpg,https://wx2.sinaimg.cn/large/98cf5a5agy1gf8784le76j20j00sfq6z.jpg",,,,普通用户,非会员,0
4508505002207484,J3zfK9ggA,1222382122,相三三三,#股票##A股##股市##反击贸易战##中美贸易战新主张#烽火电子在互动平台表示，公司控股股东为陕西烽火通信集团有限公司，美国实体清单中所提烽火科技为烽火科技集团有限公司，与公司无任何关联关系。公司具备完整的北斗二号研发生产资质，具有研制生产北斗终端及模块产品能力，目前已承担多项研制任务。,,,,"股票,A股,股市,反击贸易战,中美贸易战新主张",0,0,1,2020-05-25 16:20,360安全浏览器,,,,,普通用户,非会员,0
4508493627218705,J3yXouhUJ,6744426362,大智教育王老师,美國對中國33家企業製裁中國反制美國可打“台灣牌”！中国超话#美国##中国经济##美国经济##中美贸易战新主张##反击贸易战#O网页链接,,,,"美国,中国经济,美国经济,中美贸易战新主张,反击贸易战",0,0,0,2020-05-25 15:35,微博视频号,,,,,普通用户,非会员,0
4508457489603173,J3y16EidT,2743570587,佳学基因解码基因检测,生长激素缺乏症（growthhormonedeficiency，GHD），又称垂体性侏儒症，是儿科临床常见的内分泌疾病之一，该病是由于垂体前叶分泌的生长激素不足而导致儿童生长发育障碍。目前可以通过致病基因鉴定明确致病基因，制定个性化治疗方案，避免误诊。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-05-25 13:11,专业版微博,https://wx4.sinaimg.cn/large/a387909bly1gf4mav7s9cj20go0b4jsh.jpg,,,,蓝V,会员,8
4508429526053828,J3xi0poSo,1222382122,相三三三,520为了预防美再度挑起贸易战，短线调仓的低价稀土永磁概念股焦作万方（000612）早盘一字涨停。#股票##A股##股市##反击贸易战##中美贸易战新主张#,,,,"股票,A股,股市,反击贸易战,中美贸易战新主张",0,0,1,2020-05-25 11:20,360安全浏览器,,,,,普通用户,非会员,0
4508067175724079,J3nRzo15R,5866074016,乐知青岛,英文超话#宏观经济##反击贸易战#加紧与中国脱钩，美国三刀直击中国！考验中国的时候到了！5月14日，美国总统特朗普在接受记者采访时表示，“与中国断绝整个关系”，许多人以为这只是特朗普的一句疯话，认为在世界格局全面深度融合、全球化深入到几乎所有领域的时代，中美不可能完全脱钩，中美断绝关系将是一场世界性的灾难。殊不知，“与中国断绝整个关系”、与中国脱钩正在变成美国的一项国策，正在变成美国社会的共识。为了与中国脱钩，美国动用了一系列手段，采取了一系列策略，通过了一系列法案，全面推进“去中国化”进程，以其高科技垄断地位和金融霸权对中国发动战争，不管我们愿意不愿意，也不管我们相信不相信，随着美国加大打击中国的力度，中美关系正在相互远离，中美之间的冷战大幕正在徐徐拉开。,,,,"宏观经济,反击贸易战",0,0,0,2020-05-24 11:20,英文超话,,,,,普通用户,非会员,0
4508066483595274,J3nQsf5ii,3317762972,学生桃乐Dorothy,经济超话#宏观经济##反击贸易战#加紧与中国脱钩，美国三刀直击中国！考验中国的时候到了！5月14日，美国总统特朗普在接受记者采访时表示，“与中国断绝整个关系”，许多人以为这只是特朗普的一句疯话，认为在世界格局全面深度融合、全球化深入到几乎所有领域的时代，中美不可能完全脱钩，中美断绝关系将是一场世界性的灾难。殊不知，“与中国断绝整个关系”、与中国脱钩正在变成美国的一项国策，正在变成美国社会的共识。为了与中国脱钩，美国动用了一系列手段，采取了一系列策略，通过了一系列法案，全面推进“去中国化”进程，以其高科技垄断地位和金融霸权对中国发动战争，不管我们愿意不愿意，也不管我们相信不相信，随着美国加大打击中国的力度，中美关系正在相互远离，中美之间的冷战大幕正在徐徐拉开。,,,,"宏观经济,反击贸易战",0,0,0,2020-05-24 11:17,经济超话,,,,,红V,超级会员,1
4507855321645279,J3ilS6U0L,6870201696,黄金小菜鸟成长记,针对美国商务部22日宣布将奇虎360等多家中国企业列入“实体清单”一事，就在刚刚，360方面发表声明称，坚决反对不担任任的责备，并反对美国商务部把商业活动和科技研发政治化的做法。360强调，无论遇到何种动机的打压和不公正待遇，360都将不变初心，继续秉承公司的价值观，坚持创新和开展中心技术，打造数字时期的平安根底设备，做好我国政府、企业根底设备的网络守护者。#反击贸易战#,,,,反击贸易战,0,0,0,2020-05-23 21:18,微博 weibo.com,,,,,普通用户,非会员,0
4507808391401249,J3h8b5SwN,1888298725,-蜻蜓视野,澳洲冬天到了气候上、经济上都是严寒看看励志故事O疫情下的经济寒冬，看华人女企业家如何突围#澳大利亚疫情##澳大利亚##全球疫情##最新疫情地图##反击贸易战##中美贸易战新主张##野生海参##海参#,,澳大利亚·墨尔本,,"澳大利亚疫情,澳大利亚,全球疫情,最新疫情地图,反击贸易战,中美贸易战新主张,野生海参,海参",0,0,5,2020-05-23 18:12,iPhone客户端,,,,,普通用户,非会员,0
4507705119134625,J3erBCkkF,2189223487,爸爸一扫光,#美国##反击贸易战#【美国商务部将奇虎360、云从科技等33家中国企业/机构列入“实体清单”】北京时间23日凌晨，美国商务部宣布，将共计33家中国公司及机构列入“实体清单”，当中包括北京计算机科学研究中心、奇虎360、哈尔滨工业大学、哈尔滨工程大学、云从科技、东方网力等科技企业/机构。小财注：美国将中国企业或者机构列入“美国实体清单”，这意味着进入名单的企业无法与美国有着任何商业交易。,,,,"美国,反击贸易战",0,0,0,2020-05-23 11:21,iPhone客户端,,,,,普通用户,非会员,0
4507702124940459,J3emMkJeP,1302555931,万手天,他们赚着钱，还理直气壮的搞事情。建议停止再廉价出口稀土了！建议停止再廉价出口稀土了！#反击贸易战#,,,,反击贸易战,4,37,1470,2020-05-23 11:09,iPhone X,,,,,金V,超级会员,3
4507676270280730,J3dH51b1U,1222382122,相三三三,"北京时间5月23日凌晨，美国商务部日宣布，将共计33家中国公司及机构列入“实体清单”。包括北京计算机科学研究中心、奇虎360、捷辉创（香港）科技有限公司、阿克苏华孚色纺有限公司（AksuHuafuTextilesCo．）、云从科技、烽火科技集团（FiberHomeTechnologies）及其子公司南京烽火星空通信发展有限公司（NanjingFiberHomeStarrySkyCommunicationDevelopmentCompany）、东方网力(2.990,0.27,9.93%)科技股份有限公司（NetPosa）及其子公司深网视界（SenseNets），云天励飞技术有限公司（Intellifusion）、上海银晨智能识别科技有限公司（IS’Vision）、北京金诚环宇电子有限公司、哈尔滨工业大学、哈尔滨工程大学、网易考等科技企业和研究机构。被列入“实体清单”后，美国政府即可根据《出口管理条例》（ExportAdministrationRegulations）限制对这些机构出口、进口或转口。#反击贸易战##中美贸易战新主张##中美贸易战##美国##股票##A股##美股##股市#",,,,"反击贸易战,中美贸易战新主张,中美贸易战,美国,股票,A股,美股,股市",0,0,1,2020-05-23 09:27,360安全浏览器,,,,,普通用户,非会员,0
4507661712142792,J3djB8Zra,1222382122,相三三三,#全球疫情##民航局要求继续调减国际客运航班量##美国##反击贸易战##中美贸易战新主张#民航局未批准美国航司复航中国。,,,,"全球疫情,民航局要求继续调减国际客运航班量,美国,反击贸易战,中美贸易战新主张",0,0,2,2020-05-23 08:29,360安全浏览器,,,,,普通用户,非会员,0
4507491546072678,J38T8ptMq,1222382122,相三三三,商务部：美国对液晶显示设备发起337调查O商务部：美国对液晶显示设备发起337调查。#股票##A股##股市##反击贸易战##中美贸易战新主张#,,,,"股票,A股,股市,反击贸易战,中美贸易战新主张",0,0,1,2020-05-22 21:13,新浪财经,,,,,普通用户,非会员,0
4506414645228213,J2GSclW61,6744426362,大智教育王老师,鼓励实体经济发展，中国要找到正确的对策｜陈平#中美关系##中美贸易战新主张##反击贸易战#L本领恐慌2020的微博视频,,,,"中美关系,中美贸易战新主张,反击贸易战",1,0,2,2020-05-19 21:53,微博视频号,,"http://f.video.weibocdn.com/iFx49t09lx07DoI1IJXq01041201CEdL0E010.mp4?label=mp4_hd&template=640x360.25.0&trans_finger=1d826f6f1a11607b0eef762fee9b15cd&ori=0&ps=1BVp4ysnknHVZu&Expires=1763211291&ssig=FunAN3coN2&KID=unistore,video",,,普通用户,非会员,0
4506298290976059,J2DQx45UT,2743570587,佳学基因解码基因检测,生长激素缺乏症（growthhormonedeficiency，GHD），又称垂体性侏儒症，是儿科临床常见的内分泌疾病之一，该病是由于垂体前叶分泌的生长激素不足而导致儿童生长发育障碍。目前可以通过致病基因鉴定明确致病基因，制定个性化治疗方案，避免误诊。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2020-05-19 14:11,专业版微博,https://wx3.sinaimg.cn/large/a387909bly1gexqbjo8uoj20go0b4jsh.jpg,,,,蓝V,会员,8
4506226446103893,J2BYEpBTT,5481340958,困难群众根据地,#华为##反击贸易战#2020年5月18号之前，买苹果，买华为是自己的自由。2020年5月18号之后，买苹果等于汉奸资敌。1952年，全国人民送粮送枪，我们打败老美获得立国之战。60年代，全国人民送粮送铁，我们造出了核武器，获得了工业立国之战。如今，中美高科技上甘岭之战最后阶段，老美动用政治力量打压中国高科技。中国高科技的涅槃破茧，还是靠全国人民买国产电子产品。往后两年，买手机请只买华为。,,,,"华为,反击贸易战",0,1,1,2020-05-19 09:26,微博轻享版,https://wx4.sinaimg.cn/large/005YX9b8gy1gexi2jgso4j30u00gw462.jpg,,,,普通用户,非会员,0
4505966266304710,J2vd0qs8S,1832414073,澳洲房产评论,中澳自贸协定要终止？因澳洲政府自不量力，恐搬石头要砸自己的脚。澳大利亚公然和中国叫板“贸易博弈”，但事实上，澳大利亚的多个产业经济都要依赖中国，一旦停止，对于本地居民的生活、就业都会受到冲击…所以，在一定程度上，澳洲要比它自以为的更需要中国#澳洲##反击贸易战##牛肉##大麦#L刘磊地产评论的微博视频,,,,"澳洲,反击贸易战,牛肉,大麦",1,0,8,2020-05-18 16:12,微博视频号,,"http://f.video.weibocdn.com/Gar1b2oylx07DmJGKEDS01041204e6fo0E020.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1763211438&ssig=09j7C8M0N8&KID=unistore,video",,,黄V,非会员,0
4505619179044066,J2mbbBWM2,1847200435,中华小股东,#反击贸易战#没有伤痕累累，哪来皮糙肉厚回头看，崎岖坎坷向前看，永不言弃撸起袖子加油干！华为超话,,昆明,,反击贸易战,0,1,0,2020-05-17 17:13,HUAWEI Mate 30,https://wx4.sinaimg.cn/large/6e1a0ab3gy1gevka676mhj20zk0k0abw.jpg,,,,普通用户,非会员,0
