id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4609636072955103,K42G3coKX,2170931937,札乐刺青,【札乐刺青SHOW】———泰坦X实操评测加入【弃才党】群获得更多纹身机评测交流分享#泰坦纹身笔##开箱##开箱vlog##开箱视频##开箱评测##vlogger##fk纹身机##fk纹身笔##fkxion##黄貂鱼纹身机##夏安闪电##夏安特拉##bishop魔棒##斯丹丝短笔##澳洲贝壳纹身机##纹身机评测##评测vlog##夏安纹身机##夏安特拉##夏安闪电##纹身机评测##评测vlog##贝壳纹身机##贝壳马达机##澳洲贝壳纹身机##纹身##评测##学纹身#￼#纹身机##学纹身##魔棒##bishop##bishop魔棒##bishop纹身机##马达笔##主教纹身机##vlog日常##旅行vlog#￼@札乐刺青工作室#成都生活#成都生活超话#成都#￼@札乐刺青工作室#日常vlog##vlog日常##vlog##纹身工作室##myvlog##纹身师##女纹身师##瑜伽##纹身##vloginnight##抗击疫情##疫情##工作##疫情工作##北京纹身##纹身工作室##北京纹身师##纹身花絮##像电影一样记录生活##纹身买家秀##纹身师日常##工作快乐##感谢一路有你##娱乐精神##SHOW##theshow##匠人##匠人精神##娱乐##工作日常##记录生活##我的vlog生活#VLOG超话#口罩##酒精##健身##疫情期间##工作vlog##vlog健身##健身vlog##疫情时期##疫情在家学会了什么##万众一心抗击疫情##中美大战##中美贸易战新主张##中美疫情#日常vlog超话#vlog营业中##旅行vlog#旅行vlog超话#成都宽窄巷子##成都锦里##成都旅行##NOYATATTOO##生活vlog##我的vlog生活##我的生活vlog##cosplay#cosplay超话#二次元#二次元超话#纹身笔##无线纹身笔##夏安纹身机##fk纹身机##贝壳纹身机##bishop纹身机##dk纹身机#L札乐刺青工作室的微博视频,,北京·赛洛城,札乐刺青工作室,"泰坦纹身笔,开箱,开箱vlog,开箱视频,开箱评测,vlogger,fk纹身机,fk纹身笔,fk xion,黄貂鱼纹身机,夏安闪电,夏安特拉,bishop魔棒,斯丹丝短笔,澳洲贝壳纹身机,纹身机评测,评测vlog,夏安纹身机,贝壳纹身机,贝壳马达机,纹身,评测,学纹身,纹身机,魔棒,bishop,bishop纹身机,马达笔,主教纹身机,vlog日常,旅行vlog,成都生活,成都,日常vlog,vlog,纹身工作室,my vlog,纹身师,女纹身师,瑜伽,vlog in night,抗击疫情,疫情,工作,疫情工作,北京纹身,北京纹身师,纹身花絮,像电影一样记录生活,纹身买家秀,纹身师日常,工作快乐,感谢一路有你,娱乐精神,SHOW,theshow,匠人,匠人精神,娱乐,工作日常,记录生活,我的vlog生活,口罩,酒精,健身,疫情期间,工作vlog,vlog健身,健身vlog,疫情时期,疫情在家学会了什么,万众一心抗击疫情,中美大战,中美贸易战新主张,中美疫情,vlog营业中,成都宽窄巷子,成都锦里,成都旅行,NOYATATTOO,生活vlog,我的生活vlog,cosplay,二次元,纹身笔,无线纹身笔,dk纹身机",0,0,4,2021-02-28 17:59,微博视频号,,"http://f.video.weibocdn.com/eaZemS4Zlx07KJ1KYnGg01041202N5BC0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1763210023&ssig=MrmviNIfx2&KID=unistore,video",,,普通用户,非会员,0
4609175907468414,K3QHQvkSi,1222382122,相三三三,美国商务部昨天表示，拜登政府计划允许特朗普时代宣布的一项规定生效。该规定针对的是被认定对美国构成威胁的中国科技公司，尽管此举遭到美国一些企业的反对。#中美关系##反击贸易战##中美贸易战新主张#,,,,"中美关系,反击贸易战,中美贸易战新主张",0,0,0,2021-02-27 11:30,360安全浏览器,,,,,普通用户,非会员,0
4608837543526662,K3HU6eNrE,6509092601,王澜说转型,（转）特朗普当政时期，遏制中国可谓不遗余力，吃奶的劲都使出来了，结果怎样呢？根据统计数据，2020年中美贸易额同比增长8.8%，不仅在中国主要贸易伙伴中增速最快，也显著高于同期中国外贸整体1.9%的增幅。货物贸易进出口总顺差同比增长27.4%，达到了3169亿美元，创下了五年来的新高。估计特朗普看到这个数据会得郁闷得不成。同样感到郁闷的是莫迪老仙，印度一手挑起了中印边境对峙状态，莫迪政府借机加强“印度制造”力度，莫迪带头呼吁印度人“列份常用品清单”，只买印度货。街头还上演了打砸中国产品的闹剧。印度官方也出台各种对华限制政策，比如限制中国投资、增加中国商品关税、设置多种贸易壁垒以限制中国产品，封堵对中国产业链条的对接。一顿晕头转向的操作之后，年终一算账，差点没把莫迪老仙的下巴惊掉。根据印度商务部的数据，2020年中印双边贸易额达777亿美元，不仅没有下滑，还超越了美印之间759亿美元的贸易额。中国取代美国，重新成为了印度最大贸易伙伴，并且是印度最大贸易逆差来源国。美国和印度这一对活宝，都不知道自己这一年都瞎忙活啥，用尽了洪荒之力，中国依然大踏步前进，反而把自己累得七死八活。事实证明，和趋势作对，都不会有什么好结果。#中美贸易战新主张##中印同意继续通过对话协商解决有关问题#,,,,"中美贸易战新主张,中印同意继续通过对话协商解决有关问题",1,0,1,2021-02-26 13:06,iPhone客户端,,,,,普通用户,非会员,0
4608282108367898,K3tsez6S6,1823184085,侨报美西,"【#突发美国#】中国商务部长称准备好加强中美经贸交流赞2020中国外贸好于预期中国新任商务部长王文涛周三(2月24日)表示，中国愿意加强与美国在经贸方面的交流。王文涛在新闻发布会上对记者说，2020年中国商务发展回稳向好、好于预期。关于中美经贸关系，王文涛表示，中国期待与美国同行一道，加强合作，管控分歧。对于今年的外贸前景，王文涛表示，由于新冠疫情以及供应和产业链的不确定性，预测形势仍然""严峻复杂""。王文涛还表示，目前今年外贸的目标依然是""保持基本盘稳定""。O网页链接#中国外贸##2020年中国外贸规模再创历史新高##中美关系##中美合作##中美经贸##王文涛被任命为商务部部长##中美贸易战新主张##中国商务部#L美国侨报网的微博视频",,,,"突发美国,中国外贸,2020年中国外贸规模再创历史新高,中美关系,中美合作,中美经贸,王文涛被任命为商务部部长,中美贸易战新主张,中国商务部",3,0,5,2021-02-25 00:18,微博视频号,,"http://f.video.weibocdn.com/rJuzkPRzlx07KD4gfzpe01041200DQPD0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1763210023&ssig=%2BVDvZgwaok&KID=unistore,video",,,普通用户,超级会员,1
4608272063007548,K3tc2cCoQ,3658778684,美国侨报网视频,"【#突发美国#】中国商务部长称准备好加强中美经贸交流赞2020中国外贸好于预期中国新任商务部长王文涛周三(2月24日)表示，中国愿意加强与美国在经贸方面的交流。王文涛在新闻发布会上对记者说，2020年中国商务发展回稳向好、好于预期。关于中美经贸关系，王文涛表示，中国期待与美国同行一道，加强合作，管控分歧。对于今年的外贸前景，王文涛表示，由于新冠疫情以及供应和产业链的不确定性，预测形势仍然""严峻复杂""。王文涛还表示，目前今年外贸的目标依然是""保持基本盘稳定""。O网页链接#中国外贸##2020年中国外贸规模再创历史新高##中美关系##中美合作##中美经贸##王文涛被任命为商务部部长##中美贸易战新主张##中国商务部#L美国侨报网视频的微博视频",,,,"突发美国,中国外贸,2020年中国外贸规模再创历史新高,中美关系,中美合作,中美经贸,王文涛被任命为商务部部长,中美贸易战新主张,中国商务部",0,0,1,2021-02-24 23:39,微博视频号,,"http://f.video.weibocdn.com/doRgBLbelx07KD1wg2re01041200DQPD0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1763210023&ssig=WThqKJpo%2Bh&KID=unistore,video",,,普通用户,非会员,0
4608202333225048,K3rnzdwYU,3294503157,deanfu5210,星链间谍卫星太空垃圾全世界都要小心，全球间谍网已经来了，邪恶美帝下一步在哪里都能搞颜色革命了，传言的所有特斯拉数据直接星联回传，操，行走的间谍#特斯拉#对于特斯拉就该列入实体清单制裁，一个cia军工企业#中美贸易战新主张##网络安全#迫在眉睫L武统号的微博视频太空污染，一万多颗上天后，看太空都不行了,,,,"特斯拉,中美贸易战新主张,网络安全",0,0,3,2021-02-24 19:01,微博视频号,,"http://f.video.weibocdn.com/001CDOfcgx07Kte4iGxV01041200uJ8i0E010.mp4?label=mp4_hd&template=570x322.25.0&trans_finger=62b30a3f061b162e421008955c73f536&ori=0&ps=1BVp4ysnknHVZu&Expires=1763210023&ssig=iiEJkNSID9&KID=unistore,video",,,普通用户,会员,7
4607323044316995,K34vmi72X,6131237489,老李乐观天下,付费电视这种老化的服务该醒醒了啊！#盗链窃取8000多部付费电视剧##美国疫情##年味##晒年味##2011付费电视高峰论坛##陪你过年##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味是否与乡土气息绑定##我的微博之力##带着微博去旅行#@热点新闻@微博健康视频L老李闲观天下的微博视频,,,"热点新闻,微博健康视频","盗链窃取8000多部付费电视剧,美国疫情,年味,晒年味,2011付费电视高峰论坛,陪你过年,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味是否与乡土气息绑定,我的微博之力,带着微博去旅行",4,3,4,2021-02-22 08:47,微博视频号,,"http://f.video.weibocdn.com/6iWE9oh8lx07KyQxdrDW01041200kypQ0E010.mp4?label=mp4_hd&template=854x480.25.0&trans_finger=d8257cc71422c9ad30fe69ce9523c87b&ori=0&ps=1BVp4ysnknHVZu&Expires=1763210023&ssig=ey20Yws2SB&KID=unistore,video",,,,非会员,0
4607331650764888,K34Jf3cYU,5306272281,杰歪今天要早睡,付费电视这种老化的服务该醒醒了啊！#盗链窃取8000多部付费电视剧##美国疫情##年味##晒年味##2011付费电视高峰论坛##陪你过年##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味是否与乡土气息绑定##我的微博之力##带着微博去旅行#@热点新闻,,,热点新闻,"盗链窃取8000多部付费电视剧,美国疫情,年味,晒年味,2011付费电视高峰论坛,陪你过年,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味是否与乡土气息绑定,我的微博之力,带着微博去旅行",0,0,4,2021-02-22 09:22,HUAWEI Mate 20,,,4607323044316995,,普通用户,非会员,0
4607331474608443,K34IXjkRJ,6132151453,教你在家做理疗,付费电视这种老化的服务该醒醒了啊！#盗链窃取8000多部付费电视剧##美国疫情##年味##晒年味##2011付费电视高峰论坛##陪你过年##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味是否与乡土气息绑定##我的微博之力##带着微博去旅行#@热点新闻,,,热点新闻,"盗链窃取8000多部付费电视剧,美国疫情,年味,晒年味,2011付费电视高峰论坛,陪你过年,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味是否与乡土气息绑定,我的微博之力,带着微博去旅行",0,0,4,2021-02-22 09:21,HUAWEI Mate 20,,,4607323044316995,,普通用户,非会员,0
4606962920063132,K2V8w0gqg,6131237489,老李乐观天下,电影要复苏，绝不应该以割韭菜的方式开始啊！#贺岁档电影##电影院要开门了##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味##你好李焕英献给妈妈特辑##我的微博之力##带着微博去旅行#@24小时新闻@热点新闻@新闻晨报@热点新闻L老李闲观天下的微博视频,,,"24小时新闻,热点新闻,新闻晨报","贺岁档电影,电影院要开门了,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味,你好李焕英献给妈妈特辑,我的微博之力,带着微博去旅行",4,3,4,2021-02-21 08:56,微博视频号,,"http://f.video.weibocdn.com/qupGJ3oClx07KxggOuI001041200lRN50E010.mp4?label=mp4_hd&template=854x480.25.0&trans_finger=d8257cc71422c9ad30fe69ce9523c87b&ori=0&ps=1BVp4ysnknHVZu&Expires=1763210179&ssig=K%2F0Pa7V1Pa&KID=unistore,video",,,,非会员,0
4606963168053089,K2V8UxMYx,6132151453,教你在家做理疗,电影要复苏，绝不应该以割韭菜的方式开始啊！#贺岁档电影##电影院要开门了##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味##你好李焕英献给妈妈特辑##我的微博之力##带着微博去旅行#@24小时新闻,,,24小时新闻,"贺岁档电影,电影院要开门了,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味,你好李焕英献给妈妈特辑,我的微博之力,带着微博去旅行",0,0,4,2021-02-21 08:57,HUAWEI Mate 20,,,4606962920063132,,普通用户,非会员,0
4606963041701352,K2V8I78Ba,5306272281,杰歪今天要早睡,电影要复苏，绝不应该以割韭菜的方式开始啊！#贺岁档电影##电影院要开门了##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味##你好李焕英献给妈妈特辑##我的微博之力##带着微博去旅行#@24小时新闻,,,24小时新闻,"贺岁档电影,电影院要开门了,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味,你好李焕英献给妈妈特辑,我的微博之力,带着微博去旅行",0,0,4,2021-02-21 08:57,HUAWEI Mate 20,,,4606962920063132,,普通用户,非会员,0
4606568350089783,K2KS70nm7,6131237489,老李乐观天下,跪拜父母是封建糟粕，胡说！#2000名学生跪拜父母##美国疫情##晒年味##陪你过年##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味是否与乡土气息绑定##我的微博之力##带着微博去旅行#@24小时新闻@热点新闻@新闻晨报L老李闲观天下的微博视频,,,"24小时新闻,热点新闻,新闻晨报","2000名学生跪拜父母,美国疫情,晒年味,陪你过年,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味是否与乡土气息绑定,我的微博之力,带着微博去旅行",4,3,4,2021-02-20 06:49,微博视频号,,"http://f.video.weibocdn.com/PCUutsdhlx07KvwAHsL601041200lxk60E010.mp4?label=mp4_hd&template=854x480.25.0&trans_finger=d8257cc71422c9ad30fe69ce9523c87b&ori=0&ps=1BVp4ysnknHVZu&Expires=1763210179&ssig=qcHMKNqoPN&KID=unistore,video",,,,非会员,0
4606601665710212,K2LJQnXuc,5306272281,杰歪今天要早睡,跪拜父母是封建糟粕，胡说！#2000名学生跪拜父母##美国疫情##晒年味##陪你过年##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味是否与乡土气息绑定##我的微博之力##带着微博去旅行#@24小时新闻@热点新闻,,,"24小时新闻,热点新闻","2000名学生跪拜父母,美国疫情,晒年味,陪你过年,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味是否与乡土气息绑定,我的微博之力,带着微博去旅行",0,0,4,2021-02-20 09:01,HUAWEI Mate 20,,,4606568350089783,,普通用户,非会员,0
4606601514192804,K2LJBhAJS,6132151453,教你在家做理疗,跪拜父母是封建糟粕，胡说！#2000名学生跪拜父母##美国疫情##晒年味##陪你过年##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味是否与乡土气息绑定##我的微博之力##带着微博去旅行#@24小时新闻@热点新闻@新闻晨报,,,"24小时新闻,热点新闻,新闻晨报","2000名学生跪拜父母,美国疫情,晒年味,陪你过年,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味是否与乡土气息绑定,我的微博之力,带着微博去旅行",0,0,4,2021-02-20 09:00,HUAWEI Mate 20,,,4606568350089783,,普通用户,非会员,0
4606429358990210,K2HfVBILo,5476743904,无所谓ya丶,拜登将下令审查美国半导体和大容量电池等行业对国外的依赖度。#热点关注##中美贸易战新主张#,,,,"热点关注,中美贸易战新主张",0,1,0,2021-02-19 21:36,UC浏览器电脑版,,,,,普通用户,非会员,0
4606239058954954,K2CiZBzAK,6131237489,老李乐观天下,年味儿不够，年夜饭难凑，今年应该是低开高走吧！#美国疫情##年味##晒年味##年夜饭##玩出新年味儿##陪你过年##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味是否与乡土气息绑定##我的微博之力##带着微博去旅行#@24小时新闻@热点新闻@新闻晨报#春晚重现武汉解封时刻#L老李闲观天下的微博视频,,,"24小时新闻,热点新闻,新闻晨报","美国疫情,年味,晒年味,年夜饭,玩出新年味儿,陪你过年,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味是否与乡土气息绑定,我的微博之力,带着微博去旅行,春晚重现武汉解封时刻",4,3,5,2021-02-19 09:00,微博视频号,,"http://f.video.weibocdn.com/n5dmAjMglx07Ku4JmSmk01041200i3ZU0E010.mp4?label=mp4_hd&template=854x480.25.0&trans_finger=d8257cc71422c9ad30fe69ce9523c87b&ori=0&ps=1BVp4ysnknHVZu&Expires=1763210179&ssig=8Noorefqg5&KID=unistore,video",,,,非会员,0
4606239466589316,K2CjErEbi,5306272281,杰歪今天要早睡,年味儿不够，年夜饭难凑，今年应该是低开高走吧！#美国疫情##年味##晒年味##年夜饭##玩出新年味儿##陪你过年##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味是否与乡土气息绑定##我的微博之力##带着微博去旅行#,,,,"美国疫情,年味,晒年味,年夜饭,玩出新年味儿,陪你过年,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味是否与乡土气息绑定,我的微博之力,带着微博去旅行",0,0,5,2021-02-19 09:02,HUAWEI Mate 20,,,4606239058954954,,普通用户,非会员,0
4606239247703042,K2CjiwjUC,6132151453,教你在家做理疗,年味儿不够，年夜饭难凑，今年应该是低开高走吧！#美国疫情##年味##晒年味##年夜饭##玩出新年味儿##陪你过年##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味是否与乡土气息绑定##我的微博之力##带着微博去旅行#@24小时新闻@热点新闻@新闻晨报,,,"24小时新闻,热点新闻,新闻晨报","美国疫情,年味,晒年味,年夜饭,玩出新年味儿,陪你过年,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味是否与乡土气息绑定,我的微博之力,带着微博去旅行",0,0,5,2021-02-19 09:01,HUAWEI Mate 20,,,4606239058954954,,普通用户,非会员,0
4605878274361136,K2sV5iiwU,6131237489,老李乐观天下,面对美国，绝对是防人之心不可无？#美国疫情##陪你过年##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味是否与乡土气息绑定##我的微博之力##带着微博去旅行#@24小时新闻@热点新闻@新闻晨报#春晚重现武汉解封时刻#L老李闲观天下的微博视频,,,"24小时新闻,热点新闻,新闻晨报","美国疫情,陪你过年,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味是否与乡土气息绑定,我的微博之力,带着微博去旅行,春晚重现武汉解封时刻",4,3,4,2021-02-18 09:06,微博视频号,,"http://f.video.weibocdn.com/y6qRUBlLlx07Ksuh729W01041200iDlI0E010.mp4?label=mp4_hd&template=854x480.25.0&trans_finger=d8257cc71422c9ad30fe69ce9523c87b&ori=0&ps=1BVp4ysnknHVZu&Expires=1763211436&ssig=LgZJsRKli6&KID=unistore,video",,,,非会员,0
4605878639265779,K2sVFCSs3,6132151453,教你在家做理疗,面对美国，绝对是防人之心不可无？#美国疫情##陪你过年##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味是否与乡土气息绑定##我的微博之力##带着微博去旅行#@24小时新闻@热点新闻@新闻晨报,,,"24小时新闻,热点新闻,新闻晨报","美国疫情,陪你过年,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味是否与乡土气息绑定,我的微博之力,带着微博去旅行",0,0,4,2021-02-18 09:08,HUAWEI Mate 20,,,4605878274361136,,普通用户,非会员,0
4605878545949386,K2sVwoXHQ,5306272281,杰歪今天要早睡,面对美国，绝对是防人之心不可无？#美国疫情##陪你过年##中美关系##中美贸易战新主张#正能量超话#微博视频号##微博视频号计划##微博跨年狂欢节##年味是否与乡土气息绑定##我的微博之力##带着微博去旅行#@24小时新闻,,,24小时新闻,"美国疫情,陪你过年,中美关系,中美贸易战新主张,微博视频号,微博视频号计划,微博跨年狂欢节,年味是否与乡土气息绑定,我的微博之力,带着微博去旅行",0,0,4,2021-02-18 09:08,HUAWEI Mate 20,,,4605878274361136,,普通用户,非会员,0
4605578317672994,K2l7hwc5Y,2170931937,札乐刺青,【札乐刺青SHOW】泰坦纹身笔系列之——3代&X开箱评测同时欢迎同好们加入【弃才党】群一起分享纹身器材与相关经验知识#泰坦纹身笔##开箱##开箱vlog##开箱视频##开箱评测##vlogger##fk纹身机##fk纹身笔##fkxion##黄貂鱼纹身机##夏安闪电##夏安特拉##bishop魔棒##斯丹丝短笔##澳洲贝壳纹身机##纹身机评测##评测vlog##夏安纹身机##夏安特拉##夏安闪电##纹身机评测##评测vlog##贝壳纹身机##贝壳马达机##澳洲贝壳纹身机##纹身##评测##学纹身#￼#纹身机##学纹身##魔棒##bishop##bishop魔棒##bishop纹身机##马达笔##主教纹身机##vlog日常##旅行vlog#￼@札乐刺青工作室#成都生活#成都生活超话#成都#￼@札乐刺青工作室#日常vlog##vlog日常##vlog##纹身工作室##myvlog##纹身师##女纹身师##瑜伽##纹身##vloginnight##抗击疫情##疫情##工作##疫情工作##北京纹身##纹身工作室##北京纹身师##纹身花絮##像电影一样记录生活##纹身买家秀##纹身师日常##工作快乐##感谢一路有你##娱乐精神##SHOW##theshow##匠人##匠人精神##娱乐##工作日常##记录生活##我的vlog生活#VLOG超话#口罩##酒精##健身##疫情期间##工作vlog##vlog健身##健身vlog##疫情时期##疫情在家学会了什么##万众一心抗击疫情##中美大战##中美贸易战新主张##中美疫情#日常vlog超话#vlog营业中##旅行vlog#旅行vlog超话#成都宽窄巷子##成都锦里##成都旅行##NOYATATTOO##生活vlog##我的vlog生活##我的生活vlog##cosplay#cosplay超话#二次元#二次元超话#纹身笔##无线纹身笔##夏安纹身机##fk纹身机##贝壳纹身机##bishop纹身机##dk纹身机#L札乐刺青工作室的微博视频,,北京·赛洛城,札乐刺青工作室,"泰坦纹身笔,开箱,开箱vlog,开箱视频,开箱评测,vlogger,fk纹身机,fk纹身笔,fk xion,黄貂鱼纹身机,夏安闪电,夏安特拉,bishop魔棒,斯丹丝短笔,澳洲贝壳纹身机,纹身机评测,评测vlog,夏安纹身机,贝壳纹身机,贝壳马达机,纹身,评测,学纹身,纹身机,魔棒,bishop,bishop纹身机,马达笔,主教纹身机,vlog日常,旅行vlog,成都生活,成都,日常vlog,vlog,纹身工作室,my vlog,纹身师,女纹身师,瑜伽,vlog in night,抗击疫情,疫情,工作,疫情工作,北京纹身,北京纹身师,纹身花絮,像电影一样记录生活,纹身买家秀,纹身师日常,工作快乐,感谢一路有你,娱乐精神,SHOW,theshow,匠人,匠人精神,娱乐,工作日常,记录生活,我的vlog生活,口罩,酒精,健身,疫情期间,工作vlog,vlog健身,健身vlog,疫情时期,疫情在家学会了什么,万众一心抗击疫情,中美大战,中美贸易战新主张,中美疫情,vlog营业中,成都宽窄巷子,成都锦里,成都旅行,NOYATATTOO,生活vlog,我的生活vlog,cosplay,二次元,纹身笔,无线纹身笔,dk纹身机",0,0,0,2021-02-17 13:15,微博视频号,,"http://f.video.weibocdn.com/ktyl3vePlx07KrarMMda01041208F1Mq0E040.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1763211436&ssig=mKBoTj7DB6&KID=unistore,video",,,普通用户,非会员,0
4603379353654068,K1pUzfkAA,5999251130,香港中通社,【習近平與拜登通電話　冀美方謹慎處理涉港涉台等問題】央視報道，國家主席習近平與美國總統拜登今日（11日）上午通電話，習近平表示，中美合則兩利，鬥則俱傷，合作是雙方唯一正確選擇，中美合作可以辦成許多有利於兩國和世界的大事，中美對抗對兩國和世界肯定是一場災難。習近平表示，涉港涉台涉疆等問題，事關中國主權和領土完整，希望美方謹慎處理。習近平強調，當前中美關係正處於重要關口，推動中美關係健康穩定發展，是兩國人民和國際社會的共同期盼，兩國應該共同努力，雙向而行，秉持不衝突，不對抗，雙互尊重，合作共贏的精神，聚焦合作，管控分歧，推動中美關係健康穩定發展，給兩國人民帶來更多實實在在的利益，為抗擊新冠肺炎疫情、促進世界經濟復蘇，維護地區和平穩定作出應有貢獻。習近平指出，中美在一些問題上，會有不同看法，關鍵是要相互尊重，平等相待，以建設性方式，妥善管控和處理，兩國外交部門可就雙邊關係中的廣泛問題，以及重大國際和地區問題深入溝通，兩國經濟、金融、執法、軍隊等部門，也可以多開展接觸，中美雙方應重新建立各種對話機制，準確了解彼此的政策意圖，避免誤解誤判，要分清分歧，很好管控，共同推動走上合作軌道。#中美关系##中美贸易战新主张##守护香港#,,,,"中美关系,中美贸易战新主张,守护香港",5,0,40,2021-02-11 11:37,微博 weibo.com,https://wx4.sinaimg.cn/large/006y0fh0gy1gnjfwars1xj30t50h57wh.jpg,,,,蓝V,超级会员,2
4601349486683039,K0z6As2yX,7292632239,丰翔路,【美国将维持对中企限制】美国新的商务部长说，她不知道有什么理由不继续把华为、中兴通讯和其他那些中国公司留在限制交易企业名单上。这话说的真是狠毒，特朗普临走前玩的那些，这不就是为了不被拜登继续收拾他，专门投桃报李的啊。#外交部宣布对美对等制裁##美国制裁中国一派出所民警##美国制裁##中美关系##中美贸易##中美贸易战新主张##中美间贸易摩擦#不过，正好，也是让国内企业明白，无论是特朗普在位，还是拜登上台，国内的那些高科技企业都别想着有什么好日子过。国内高科技企业总是被美国找茬，原因也很简单，是因为威胁到了美国的企业，所以国内企业只有两条路可以走。一条路是继续搞研发，把那些欧美企业彻底的打趴下，拧掉那些猪脑袋。这条路肯定是越来越难，毕竟来说搞研发已经是吃SHI的难度了，还要超过美帝的科技实力，那不只是吃SHI的程度了。另一条路就是跪下认输，让出市场，封存研发，退出地球村的科技发展链，以后也就是继续被人掐着，每年都掐的死死地。那么，兔子到底会选择什么呢？,,,,"外交部宣布对美对等制裁,美国制裁中国一派出所民警,美国制裁,中美关系,中美贸易,中美贸易战新主张,中美间贸易摩擦",0,0,0,2021-02-05 21:11,微博网页版,,,,,普通用户,非会员,0
