id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4225229640972409,GaAkY44Y1,6193656171,卡卡又一次,新研股份出现利好反而高开低走，下午的时候清掉，赚将近两个点，买入片仔癀，高开回落，铁龙物流没动，京东方a减半仓，大盘尾盘跳水，黄金上涨买入荣华实业后，荣华实业回落，贸易战还没正式开始，已经如此气势汹汹，但是，贸易战没有胜者，希望可以平静度过,,,,,0,0,0,2018-04-04 23:45,HUAWEI Mate 10 Pro,,,,,普通用户,非会员,0
4225229582544247,GaAkSaFSf,5999094269,锡林郭勒反邪教,特朗普发推：我没和中国打贸易战，之前的贸易战早就输了，我要止损。,,,,,0,0,47,2018-04-04 23:44,华为P8,,,4225203564862448,,蓝V,非会员,0
4227383357233553,GbumHulMd,2144596567,洪榕,日美贸易战对中美贸易战的启示：1、美国发起的对日贸易战，声势浩大天雷滚滚，事后证明并没有阻止日本相关产业的崛起，美国贸易不平衡问题也并没有得到解决。2、广场协议后，日元升值导致贸易顺差减少，经济通胀双双下行，为了提振内需对冲贸易战，日本采取了宽松的货币政策和积极的财政政策，最终造成疯狂的地产泡沫、股市泡沫。证明内因取决定性作用。美日贸易战让日本股市暴涨，房地产暴涨。如果这次中美贸易战让A股慢涨，房地产盘整，中国就算全胜了。,,,,,88,93,448,2018-04-10 22:23,华为Mate10保时捷设计,,,,,,非会员,0
4227395316218294,GbuFZq5F4,3535695794,从一至无穷大,@人生真味是清凉：校长总是在关键时刻作出非同寻常的判断：“贸易战中国全胜的标志就是A股慢涨，房地产盘整”！,,,人生真味是清凉,,0,0,448,2018-04-10 23:10,iPhone 6,,,4227383357233553,,普通用户,非会员,0
4227395307069800,GbuFYtFb2,1194655850,道友股友,先撤退再喊打，没准朝鲜这边也没谱//@战略观察员://@司马平邦:帝国主义最后的挣扎……//@一个院长的思考:中国与美国打一场贸易战，俄罗斯与美国打一场局部战争，美国定将从此一蹶不振！,,,"战略观察员,司马平邦,一个院长的思考",,0,0,0,2018-04-10 23:10,小米手机5,,,,,普通用户,非会员,0
4227393679837436,GbuDlFhak,1483330984,侯宁,道指大涨500点！难道是受了博鳌激励？,,,,,24,73,106,2018-04-10 23:04,8848钛金手机,https://wx3.sinaimg.cn/large/5869d5a8ly1fq7yivvzo3j20u01hcads.jpg,,,,,非会员,0
4227395265368218,GbuFUmwwa,1851342700,科斯托兰尼的鸡蛋,说好的贸易战哪！神经病啊！浪费大家观众感情！,,,,,0,0,106,2018-04-10 23:10,iPhone客户端,,,4227393679837436,,普通用户,非会员,0
4227395235369050,GbuFRmwJA,1244748717,李驰,大家喜欢听点评中美贸易战对股市影响几何？《白话投资》如白开水一般平淡，难为你了！,,,,,132,32,12,2018-04-10 23:10,HUAWEI P10 Plus,,,4225421425956937,,红V,超级会员,2
4227395152122509,GbuFJ8Ua1,1352695985,彭澎,可惜有想法的人没办法！【特朗普的贸易威胁可信吗？】萨默斯：随着中美爆发贸易战的可能性日益上升，双方你威胁我，我反制你，市场动荡，经济逻辑和真相似乎首先牺牲。（分享自@FT中文网）O网页链接,,,FT中文网,,0,0,0,2018-04-10 23:10,FT中文网,,,,,普通用户,非会员,0
4227394971652626,GbuFr6VVg,5359282331,欧梨小姐姐瘦瘦的,中美贸易战，不知道美国下一步会出什么大招，跟朝鲜日本韩国搞的什么幺蛾子？台湾又会怎么办？会发动战争吗？世界大国排位会洗牌吗？中国经济发展中面对美国的第一个直接挑战，中国又要怎么应对，有点紧张，跟追剧一样，持续关注中……,,,,,0,0,16133,2018-04-10 23:09,iPhone,,,4227171574781782,,普通用户,非会员,0
4227394892543312,GbuFjaFDa,2368010351,寻梦114,//@司马平邦:帝国主义最后的挣扎……//@一个院长的思考:中国与美国打一场贸易战，俄罗斯与美国打一场局部战争，美国定将从此一蹶不振！,,,"司马平邦,一个院长的思考",,0,0,0,2018-04-10 23:09,荣耀7 世界有点不同,,,,,普通用户,非会员,0
4225229573644916,GaAkRficY,3206786745,ActivTrades官方微博,一张图：中美贸易战第二回合大PK！注意：您的資金可能存在風險O中美贸易战第二回合大PK！,,,,,0,0,0,2018-04-04 23:44,JiaThis分享按钮,,,,,普通用户,非会员,0
4225229540789036,GaAkO3jgo,1409652497,海蓝之星海王星,《中美纷争制造业》O中美纷争制造业《再工业化与贸易战》O再工业化与贸易战《全产业链与贸易战》O全产业链与贸易战《再工业化与美元霸权》O再工业化与美元霸权《全球战略机遇期与全球命运共同体》O全球战略机遇期与全球命运共同体《贸易战与双簧戏》O贸易战与双簧戏《人民币汇率与大国雄心》O人民币汇率与大国雄心最近一段时间，用了很大篇幅来详细论述中美对于贸易争端的解决思路和各自优势，我们很明显的看出，当美帝还在纠结中方贸易顺差的时候，我兔已经开始撸起袖子开挖美元的祖坟了，谁才是弱势一方，谁才是我们应该给予同情的一方，世界好不公平！欢迎关注微信订阅号，全网最深政经分析。,,,,,0,0,0,2018-04-04 23:44,HUAWEI P10,https://wx2.sinaimg.cn/large/54059711ly1fq1207uzsbj2076076t96.jpg,,,,普通用户,非会员,0
4225229528184071,GaAkMyl39,5700459448,指尖阳光,//@人民日报:【人民微评：贸易战吓不倒中国人】是战是和？既然美方选择，那就须承担代价。恫吓吓不倒中国人，施压吓不倒中国人，贸易战也吓不倒中国人。今日中国比任何时候都爱好和平与合作，但决不屈服于强压。中国不喜欢战争，但深知：以战止战，虽战可也。打蛇打七寸，反击贸易战就要稳准狠。,,,人民日报,,4,1,8997,2018-04-04 23:44,HUAWEI Mate 9,,,4225138880977648,,普通用户,非会员,0
4225229514908997,GaAkLkB3n,3215281994,梁心化雨,雷思海：中美贸易战，终局大推演O雷思海：中美贸易战，终局大推演,,,,,0,0,0,2018-04-04 23:44,Android,https://wx4.sinaimg.cn/large/bfa54f4aly1fq120ml85dj20fa08jmxt.jpg,,,,普通用户,非会员,0
4225210426999238,GazPYtmOW,1931264631,狮城苍狼,针对中美贸易战～中方态度：打，奉陪到底！谈，大门敞开~#以微博之力，让世界更美#L人民日报的秒拍视频,,,,以微博之力，让世界更美,65,4,14,2018-04-04 22:28,民生警务平台超话,,"http://f.us.sinaimg.cn/0025xV7Slx07jqHQYaA001040200ebLL0k010.mp4?label=mp4_hd&template=852x480.28&ori=0&ps=1BVp4ysnknHVZu&Expires=1763282778&ssig=zJP38JJoyZ&KID=unistore,video",,,,非会员,0
4225229469835063,GaAkGFgy3,1931264631,狮城苍狼,今日中国比任何时候都爱好和平与合作，但决不屈服于强压。中国不喜欢战争，但深知：以战止战，虽战可也。打蛇打七寸，反击贸易战就要稳准狠。//@宝贝回家小雷:@蔡小心,,,"宝贝回家小雷,蔡小心",,49,1,14,2018-04-04 23:44,HUAWEI Mate 9,,,4225210426999238,,黄V,会员,7
4225229452388386,GaAkFa1km,2509583953,草原的一粒沙,👏@人民日报:人民微评：贸易战吓不倒中国人】是战是和？既然美方选择，那就须承担代价。恫吓吓不倒中国人，施压吓不倒中国人，贸易战也吓不倒中国人。今日中国比任何时候都爱好和平与合作，但决不屈服于强压。中国不喜欢战争，但深知：以战止战，虽战可也。打蛇打七寸，反击贸易战就要稳准狠。,,,人民日报,,0,0,8997,2018-04-04 23:44,荣耀6,,,4225138880977648,,普通用户,非会员,0
4225229448192104,GaAkEyn8I,1097119901,大山之风008,“我们没有和中国打贸易战，这场战争多年前就被当时代表美国的那些愚蠢无能的人打输了。现在我们一年有5000亿美元的贸易逆差，另有3000亿美元知识产权被窃。我们不能让这一切继续!”———特朗普。赶紧组织回击。,,深圳·罗湖,,,0,0,0,2018-04-04 23:44,华为麦芒4,https://wx2.sinaimg.cn/large/4164b89dgy1fq120advcej20qo0r0goq.jpg,,,,普通用户,非会员,0
4225229432290268,GaAkD9BNO,2639813754,SK-ll纸尿裤-洺洺妈,#反击贸易战#看音乐段子#冬季时尚搭配#：今年冬天穿什么最时尚！教你2017冬季最流行的穿搭日记！L凹造型的日常的秒拍视频,,,,"反击贸易战,冬季时尚搭配",0,0,0,2018-04-04 23:44,微博 weibo.com,,"http://f.us.sinaimg.cn/002KRkI4lx07gZwCeSTC0104020171Xk0k01.mp4?label=mp4_hd&template=28&ori=0&ps=1BVp4ysnknHVZu&Expires=1763282778&ssig=8frtfuCura&KID=unistore,video",,,普通用户,非会员,0
4225229414219840,GaAkBhHLW,1625611015,鲲鹏恒隆彭飞虹,美国发布建议征收中国产品关税清单（全译版）|关税|贸易战|清单-智通财经网O网页链接,,,,,0,0,0,2018-04-04 23:44,JiaThis分享按钮,,,,,普通用户,非会员,0
4225586505043990,GaJCylaaG,2975585183,何哥990,中美贸易战，中国回击美国的大豆汽车飞机真是大快人心。,,,,,0,0,0,2018-04-05 23:23,iPhone客户端,,,,,普通用户,非会员,0
4225586437653399,GaJCrw6ZV,6481529644,驻颜鹿的小甜甜,//@屠皓民老师:考研前后变化#跟屠屠学英语#中美贸易战真的开打，看来今年考试题目离不开了。读读下面的文章，了解一下根源,,,屠皓民老师,跟屠屠学英语,0,0,0,2018-04-05 23:22,荣耀7 世界有点不同,,,,,普通用户,非会员,0
4225586379649223,GaJClEucD,1891366595,宋清辉,若爆发中美贸易战奔驰宝马车厂可能躺枪#清辉夜读#北京时间5日晚，据最新研报认为，如果中国向美国汽车生产商加征关税，德国汽车行业巨头宝马与戴姆勒公司蒙受的损失将比美国汽车企业更严重。作为对美国总统特朗普公布向中国征收关税产品清单的报复措施，北京已威胁将向106项原产于美国的商品加征关税。中国对全球进口汽车早已征收了25%的关税，现在威胁将在此基础上向美国生产的汽车再加征25%的关税。投资机构ISI在周三发表的研报中表示，如果中国加征25%关税的话，一个“大胆的结论”就是它今年将对德国汽车企业宝马与戴姆勒公司造成17.3亿美元的影响。因此，因此，目前的贸易纷争可能将全球最大的三个经济体——美国、中国以及欧盟联系在一起。这份研报指出，福特汽车、菲亚特-克莱斯勒以及通用汽车公司可能不会受到影响，因为这些企业在华销售的产品大多在华生产。就估算的负面影响额度而言，Evercore机构认为，一旦中国向在美国生产的汽车加征关税，宝马汽车公司将受到最大的负面影响，预计该公司在2018年将蒙受9.65亿美元的损失。这一数据是基于宝马汽车公司2018年在美国生产、并出口到中国的汽车的总销售额将接近40亿美元的预测而得出的。该分析假定每辆宝马汽车在华平均售价为6万美元。宝马汽车集团2017年全球车辆总销售量为250万辆。该集团尚未就上述研报回应媒体提问。据Evercore机构估算，如果中国加征关税，将使戴姆勒公司2018年蒙受7.65亿美元损失，依据是估计该公司向中国出口5.1万辆汽车。该机构同样假定每辆戴姆勒的汽车在华平均售价为6万美元，预计总销售额将略高于30亿美元。戴姆勒公司称不会对市场猜测以及中美贸易谈判置评，但表将“密切关注局势进展”。@新浪财经,,,新浪财经,清辉夜读,0,1,0,2018-04-05 23:22,微博 weibo.com,https://wx2.sinaimg.cn/large/70bbf6c3ly1fq26yj3ranj20eq08aq3c.jpg,,,,黄V,会员,9
4225586366598027,GaJCkrGrN,5372226474,义乌市竹马饰品厂,中美贸易战已经开打了，晚间听到赵少康大哥在节目中谈及中美贸易的一些看法。他谈到:大陆在污染自己的空气，污染自己的水，污染自己的土地，出卖自己廉价的劳动力，生产低价的产品，卖到美国，赚了钱，然后不知道怎么花，拼命地买美债,,杭州·上塘,,,0,0,0,2018-04-05 23:22,Android,https://wx2.sinaimg.cn/large/005Rzjw6ly1fq26tsz76jj30p00ikdql.jpg,,,,蓝V,非会员,0
4225586332977554,GaJChcuB4,1829736407,破解行业密码,提气！//@李牧://@铁马工作室顾凯://@司马平邦:喜见中国外交官敢于在敌后战场发动攻势，正好配合国家在正面战场的反美国贸易战。,,,"李牧,铁马工作室顾凯,司马平邦",,0,0,44,2018-04-05 23:22,微博 weibo.com,,,4225408280590865,,普通用户,非会员,0
4225586258416022,GaJC9zjoi,3185644725,大仙女情感课堂,美股涨了一天大家说贸易战没了跌了一天又说贸易战严重了真的无语了哈哈,,,,,0,0,0,2018-04-05 23:22,iPhone 7 Plus,,,,,普通用户,非会员,0
4225586131756728,GaJBX7n0k,5531405816,快乐股民,现在欧洲弄明白了，中美贸易战利好欧洲。,,深圳·南湾街区,,,0,0,1,2018-04-05 23:21,iPhone客户端,"https://wx1.sinaimg.cn/large/0062ldkQgy1fq26xb789aj30ku1120wi.jpg,https://wx1.sinaimg.cn/large/0062ldkQgy1fq26xbw83oj30ku112n1k.jpg,https://wx1.sinaimg.cn/large/0062ldkQgy1fq26xcafaqj30ku112djy.jpg,https://wx2.sinaimg.cn/large/0062ldkQgy1fq26xco8shj30ku112gqh.jpg,https://wx4.sinaimg.cn/large/0062ldkQgy1fq26xaj6inj30ku112wjc.jpg,https://wx1.sinaimg.cn/large/0062ldkQgy1fq26xd6yu8j30ku112aec.jpg",,,,普通用户,非会员,0
4225586077120034,GaJBRtSfg,5092681241,久违lo,中美贸易战不是特朗普的目的，因为贸易战真打起来对双方没一点好处，美国也会伤敌一千自损八百；美国政府真正的目的是通过贸易战给中国施加压力，迫使中国政府谈判并在谈判中给美国争取到最大的利益，譬如：让中国政府进一步降低关税，开放市场等等！希望中国政府一定要强硬到底，如果妥协了到最后谈判我们就会陷入被动，以后其他国家也会效仿美国，纷纷给中国施加压力，最后中国整个国内国际贸易环境将受到严重冲击，现在的中国政府不是以前满清政府，我们不怕战争更不会因此妥协而割让中国的每一寸利益O特朗普：我们没有和中国打贸易战多年前就打输了,,,,,0,0,3,2018-04-05 23:21,新浪新闻客户端,,,,,普通用户,非会员,0
4224861012789865,GaqKpbHLP,3251947160,用户3251947160,在贸易战升级及欧美股市大跌的影响下，今天3大股指集体低开震荡调整，从全天的分时图来看，沪指今天的振幅并不大，但从K线图形来看，近期振幅巨大，且走势连续性较差。今天的跳空缺口为明天的反弹回补提供了理由，加上今天的缩量调整，明日反弹回补缺口的概率大幅增加。创业板尾盘出现一波明显的拉升走势，似乎预示着调整在日内已经完成，明日极有可能延续今天尾盘的走势，顺势上涨回补今天的跳空缺口。从盘面上看，两市跳空低开后震荡，资金热捧“次新股+”，中美贸易战题材、炒地图、吃药喝酒行情抢眼；手游概念、稀土永磁、新零售、雄安概念、钢铁行业等板块跌幅靠前。,,,,,0,0,0,2018-04-03 23:20,搜狗高速浏览器,,,,,普通用户,非会员,0
4224860978540298,GaqKlzPIK,5294657341,乐圣东海,特朗普有意打贸易战“围攻”中国却为中俄加大经济合作提供契机西瓜视频O网页链接,,,,,0,0,0,2018-04-03 23:20,西瓜视频App,https://wx4.sinaimg.cn/large/005MjQf3ly1fpzvovmjp6j30g4092gme.jpg,,,,普通用户,会员,7
4224860950020213,GaqKj05g1,3251947160,用户3251947160,虽然目前A股大盘指数仍受美国加息、贸易战、金融去杠杆等因素的制约。但目前市场估值风险在春节小长假之前其实已经在较大程度上得到释放，即大盘指数节前调整已经在较大程度上反应了各种利空预期的冲击。这就是我们一直强调中期行情系统性风险相对有限的主要逻辑。也是我们认为短期超跌之后仍存在结构性反弹机会的基础。,,,,,0,0,0,2018-04-03 23:20,搜狗高速浏览器,,,,,普通用户,非会员,0
4224860878125977,GaqKby5W9,3251947160,用户3251947160,从盘面上看，海南、自贸港、可燃冰、农产品等板块涨幅居前。海南省2018年迎来建省30周年庆和对外开放30周年庆，海南有望迎来新的发展机遇，预计规划中的政策将逐步出台实施，对板块形成催化，海南瑞泽（002596）、海峡股份（002320）等强势上涨。中美贸易战的受惠板块表现不俗，牧原股份（002714）、天邦股份（002124）、温氏股份（300498）、新五丰（600975）、傲农生物（603363）、唐人神（002567）等多股大涨。前期表现强势的板块及个股出现大幅调整，加上权重板块继续下挫，盘面上个股走势跌多涨少，人气涣散。,,,,,0,0,0,2018-04-03 23:19,搜狗高速浏览器,,,,,普通用户,非会员,0
4224774324113028,GaouAhfZa,2258727970,央视财经,【特朗普关税清单本周即将出炉】据路透社报道，美国政府官员2号称，特朗普关税清单本周即将出炉。此前美国总统特朗普宣称的涉及500-600亿美元的年度中国进口商品的关税政策将针对“高技术含量”产品，向中国商品征收关税的具体产品清单将在本周五之前披露，预计新关税政策生效期可能需要两个多月的时间。美国技术行业官员表示，他们预计特朗普政府的产品清单将针对受益于“中国制造2025”战略计划的产品。该项目旨在以先进产品升级国家制造行业，计划在10个战略行业中以中国制造产品来取代进口产品。路透社指出，特朗普政府的这一举措恐怕会加剧两大经济体之间的贸易紧张。L央视财经的微博视频,,,,,59,40,54,2018-04-03 17:35,微博视频号,,"http://f.us.sinaimg.cn/004BNIrplx07jp6hDPHa010402008Hih0k010.mp4?label=mp4_hd&template=480x270.25&ori=0&ps=1BVp4ysnknHVZu&Expires=1763282851&ssig=b7pUojHhyy&KID=unistore,video",,,,非会员,0
4224860857577868,GaqK9vNlG,6447234085,简单FY26,//@股林女侠:特朗普正式公布关税清单的时候，贸易战即刻升级进入第二阶段，互相伤害阶段！,,,股林女侠,,0,0,54,2018-04-03 23:19,前置双摄vivo X9sPlus,,,4224774324113028,,普通用户,非会员,0
4224860579823422,GaqJHFdwi,3276845601,-座谈-股市风云8,在贸易战升级及欧美股市大跌的影响下，今天3大股指集体低开震荡调整，从全天的分时图来看，沪指今天的振幅并不大，但从K线图形来看，近期振幅巨大，且走势连续性较差。今天的跳空缺口为明天的反弹回补提供了理由，加上今天的缩量调整，明日反弹回补缺口的概率大幅增加。创业板尾盘出现一波明显的拉升走势，似乎预示着调整在日内已经完成，明日极有可能延续今天尾盘的走势，顺势上涨回补今天的跳空缺口。从盘面上看，两市跳空低开后震荡，资金热捧“次新股+”，中美贸易战题材、炒地图、吃药喝酒行情抢眼；手游概念、稀土永磁、新零售、雄安概念、钢铁行业等板块跌幅靠前。,,,,,0,0,0,2018-04-03 23:18,搜狗高速浏览器,,,,,普通用户,非会员,0
4227394888156577,GbuFiydTH,2732973935,智圆净空,美国网友炸了：中美贸易战，是特朗普的阴谋！-世界华人周刊O网页链接,,,,,0,0,0,2018-04-10 23:09,iPhone客户端,https://wx3.sinaimg.cn/large/a2e5df6fly1fq7ypi1s7uj204u04ugll.jpg,,,,普通用户,非会员,0
4227394842374414,GbuFe9XH0,6138503513,用户6138503513,//@广州城堡堡主:既然是贸易战肯定对双方都有伤害，博主认为我们国家又会给被伤害的行业，人民什么补偿呢？//@孔令旗的地盘:每家发一张“爱国农民”证应该就够意思了,,,"广州城堡堡主,孔令旗的地盘",,0,0,0,2018-04-10 23:08,又轻又薄的小米5c,,,,,普通用户,非会员,0
4227394749418313,GbuF4Dw8h,1351429792,狐狸古仙,中美贸易战缓和之后，市场迎来安定期，主板该破不破，如果能收复缺口，将转上升，整体还是建议分散投资超跌成长小盘股！,,,,,0,0,1,2018-04-10 23:08,三星 GALAXY Note 5,,,,,普通用户,非会员,0
4227394728720775,GbuF2AAFF,3092526003,逸FU,前商务部官员：这是40年来第一场真正的中美贸易战_东方财富网O前商务部官员：这是40年来第一场真正的中美贸易战,,,,,0,0,0,2018-04-10 23:08,东方财富网,,,,,普通用户,非会员,0
4227394623567053,GbuESeXX7,1158267144,文哥de开心每天,十三亿中国人坚决支持国家的反制措施，同仇敌忾，抗争到底！//【中美贸易战，中国做了件“超出很多人预料”的事情！】O网页链接,,,,,0,0,0,2018-04-10 23:08,手机新浪网,,,,,普通用户,非会员,0
4227394611287925,GbuER5p2Z,5235998983,石智敏69653,【他一手推动中美贸易战：来认识白宫的“隐藏军师”】（分享自@凤凰网）O他一手推动中美贸易战：来认识白宫的“隐藏军师”,,,凤凰网,,0,0,0,2018-04-10 23:07,分享按钮,,,,,普通用户,非会员,0
4227394561342139,GbuEM5D9p,5544846343,天津房产神童戴维,//@喷嚏网铂程://@太蔟:中美贸易战的一个缩影？各展肌肉。,,,"喷嚏网铂程,太蔟",,0,0,94378,2018-04-10 23:07,iPhone客户端,,,4227222199879644,,黄V,非会员,0
4225229406817482,GaAkAsBxo,3226201977,暗之北極星,我看了新浪新闻上很多人评论说中美贸易战导致美国经济极速衰退……能说出这种话的人就是没学过金融经济的煞笔智障...不懂不要紧，但不要拿自己的无知当优点出来丢人显眼好么……？智障一样呵呵,,,,,0,0,3,2018-04-04 23:44,iPhone客户端,,,,,普通用户,非会员,0
4225229389791988,GaAkyF5li,2550509185,叫良哥就好,#东方财富#人民日报时评：这场贸易战中国有底气打赢！O人民日报时评：这场贸易战中国有底气打赢！来自@东方财富网深夜放个毒，挺起我大中华！,,,东方财富网,东方财富,0,0,0,2018-04-04 23:44,iPhone客户端,https://wx3.sinaimg.cn/large/9805ae81gy1fq11zl71crj208c08cdg2.jpg,,,,普通用户,非会员,0
4225586056427145,GaJBPqXZD,5781235497,期货分析-美琳老师,【外汇黄金分析师】【国际黄金】【伦敦金】【美联储】【贸易战】【货币】今天清明节，美琳老师回家祭拜祖宗去了，刚回来。所以没喊单。你们信息我看到都回复了。,,,,,0,0,0,2018-04-05 23:21,微博 weibo.com,,,,,黄V,非会员,0
4225586035153427,GaJBNlCDN,1616798684,美好的阳阳,由于贸易战，市场不确定因素增加。请看节后A股展望——大盘3062严防死守，4只龙头哪个能买？O大盘3062严防死守，4只龙头哪个能买？,,,,,0,0,1,2018-04-05 23:21,iPhone X,,,,,普通用户,非会员,0
4224860555538749,GaqJFneSF,3496687077,鼓山壹兵,发表了一篇转载博文《[转载]哥们，你知不知道，这或许是你最受益的一场战争！——我眼中的美中贸易战》O[转载]哥们，你知不知道，这或许是你最受益的一场战争！——我眼中的美中贸易战,,,,,0,0,0,2018-04-03 23:18,新浪博客,https://wx4.sinaimg.cn/large/d06b35e5ly1fpzvn6x0smj20j60cqwfc.jpg,,,,普通用户,非会员,0
4224860518023161,GaqJBxFbP,3276845601,-座谈-股市风云8,虽然目前A股大盘指数仍受美国加息、贸易战、金融去杠杆等因素的制约。但目前市场估值风险在春节小长假之前其实已经在较大程度上得到释放，即大盘指数节前调整已经在较大程度上反应了各种利空预期的冲击。这就是我们一直强调中期行情系统性风险相对有限的主要逻辑。也是我们认为短期超跌之后仍存在结构性反弹机会的基础。,,,,,0,0,0,2018-04-03 23:18,搜狗高速浏览器,,,,,普通用户,非会员,0
4224860442060476,GaqJu8E1u,3276845601,-座谈-股市风云8,从盘面上看，海南、自贸港、可燃冰、农产品等板块涨幅居前。海南省2018年迎来建省30周年庆和对外开放30周年庆，海南有望迎来新的发展机遇，预计规划中的政策将逐步出台实施，对板块形成催化，海南瑞泽（002596）、海峡股份（002320）等强势上涨。中美贸易战的受惠板块表现不俗，牧原股份（002714）、天邦股份（002124）、温氏股份（300498）、新五丰（600975）、傲农生物（603363）、唐人神（002567）等多股大涨。前期表现强势的板块及个股出现大幅调整，加上权重板块继续下挫，盘面上个股走势跌多涨少，人气涣散。,,,,,0,0,0,2018-04-03 23:18,搜狗高速浏览器,,,,,普通用户,非会员,0
4224860370402651,GaqJn1GKn,3262731072,善良强哥315,特朗普谈贸易战语出惊人一句话让日本首相安倍彻底崩溃1.美侦察机掠过中国上空，返回已接近报废，飞行员回忆细节直冒冷汗2.我国买了4艘航母为何仅辽宁...[米尔军事]O网页链接,,,,,0,0,0,2018-04-03 23:17,米尔军事网站,https://wx2.sinaimg.cn/large/c2795340gy1fpzvmdklz7j2046046t8m.jpg,,,,普通用户,非会员,0
4224860177330047,GaqJ3uKSz,1834406171,德善山人-风水操盘,持股过节理由1：中美贸易战，中国主动出击，对美国128项商品终止关税减让，昨晚美股大幅下跌2%，但是A股并未受到特别大的影响，反而更可以看做合理的调整。也从中能够发现A股目前受贸易战政策消息影响不大，更多的是A股自身内部的运行节奏在运行。2：指数下探中，成交量不断萎缩，说明空方力量逐渐衰竭。上证指数sh0000013：今日6次下探3120附近反弹，支撑强。4：近期严重超跌股率先反弹，加入涨停股队伍中。5：上证指数双底形态完成，创业板震荡蓄势将会在节后突破1927压力位,,,,,1,0,1,2018-04-03 23:17,易烊千玺超话,,,,,普通用户,非会员,0
4224859984329205,GaqIKiadT,1908868495,秋天-阳光,发表了一篇转载博文《[转载]这或许是中国老百姓最受益的一场战争——我眼中的美中贸易战》O[转载]这或许是中国老百姓最受益的一场战争——我眼中的美中贸易战,,,,,0,0,0,2018-04-03 23:16,新浪博客,,,,,普通用户,非会员,0
4224859972823398,GaqIJbQuG,3076476915,叶舞69102,//@环球时报:中美是大国博弈，美国精英真正不接受的是中国崛起。通过这轮贸易战，到头来将被验证的是这样一个根本性问题，即美国到底有没有能力和意志遏制中国崛起，美国民众是否愿意为此跟着政府承担巨大的风险。,,,环球时报,,0,0,653,2018-04-03 23:16,360安全浏览器,,,4224828808804691,,普通用户,非会员,0
4227394442920807,GbuEAcfPN,5182009690,香港房地产中介,彭博：内地拟人币贬值　应对争端人民币假后复市，昨日开市中间价贬值0.3%，《彭博》报道，面对中美一旦爆发贸易战造成全球金融市场震荡，中国领导层正研判「双管齐下」对策，评估人币循序贬值的潜在影响。消息传出后，离岸人币昨午约3时即急挫逾300点子，惟财资界指，市场对传闻半信半疑，采取贬值等激烈手段，亦可能再导致资金外流，与当局维稳基调不一致。人行参事盛松成接受内媒《金融时报》专访时则指，中美两国不能从贸易战打到金融战，不应引导汇率贬值，亦不该放任汇率大幅升值。人币中间价昨开报每美元兑6.3114人币，跌188点子，午后《彭博》消息传出，离岸价即由原来徘徊兑每美元6.2954，急插至6.3263，跌逾300点子；在岸价亦跌逾200点子至6.3180，4时半在岸价收报6.3170，贬值0.17%，傍晚离岸价报6.3161，贬0.12%，每百港元兑80.5人币。市场半信半疑星展香港财资市场部董事总经理王良享认为，过去3周人币走势太强，昨日虽受报道影响，回软属正常发展，倘中美出现贸易壁垒，内地贸易顺差下汇率亦迟早走弱，但采用贬值等激烈手段，既不符合当前人行维持汇率稳定政策，亦可能导致资金再次外流。东亚银行货币及利率交易部主管陈德祥亦说，受报道影响，人币汇率即时反应一度急跌，惟幅度不算太大，反映市场半信半疑，中港股票市场亦相对平稳。他指即使消息属实，亦可能是中方刻意预告在谈判上可使用筹码，未必会真正落实，否则可能再有走资风险。《彭博》引述知情人士称，为应对当前中美贸易争端，领导层官员正评估人币汇率循序贬值，对出口及经济潜在影响。,,,,,0,0,0,2018-04-10 23:07,Android客户端,https://wx3.sinaimg.cn/large/005EHbrsgy1fq7yn5g2vkj30hs0bu17a.jpg,,,,普通用户,非会员,0
4227394422160727,GbuEy946r,3710258141,中科大胡不归,O取消专利许可是美国对中国的杀手锏吗？望文生义，令内行笑掉大牙|王烈琦当推特文高手特郎普在向中国宣战（还好只是贸易战）时，指责中国盗用了美国知识产权、对美国知识产权保护不力，某些国内知识分子似乎自觉理短了三分（其实中国在保护知识产权方面已经做得相当不错）；更有甚至，有类似赵括嗜好的研究者，对于这一场将要发生的贸易大战自作聪明地进行兵棋推演，认为美方一个杀手锏乃是不再将某些领域专利技术许可给中国；读到此，俺倒吸一口气，合着某些言必保护知识产权的公共知识分子，当真不懂得知识产权咋回事。,,,,,34,18,50,2018-04-10 23:07,微博 weibo.com,,,,,金V,超级会员,2
4227394367148264,GbuEstZAA,1350292770,国世平,中美贸易战发生戏剧性的变化，先是美国总统特朗普表示与我国主席是永久的朋友，释放友好的信息，接着我国领导人在博鳌论坛表示降低汽车关税，也向美国释放友善信息，两个领导人互相释放友善信息，中美之间私下协商很快就要进行，两国贸易战最终以协商来解决，这正是我国希望看到的。所以，华尔街股市大涨，显然是对两国领导人释放友善的反应。好多人将这次中美贸易战和上古世纪美日贸易战相提并论，最后广场协议，日本惨败，这是错误的。第一，现在的中国与日本完全不同，中国的总统经济实力要强于当时的日本；第二，日本是个小国，国内市场空间狭窄，中国是大国，国内市场空间巨大；第三，日本军事上在美国的控制下，大量美军驻扎日本，中国并不受美国控制。所以，美国不敢像当年打日本那样打中国，两国和则利。,,,,,18,51,54,2018-04-10 23:07,微博 weibo.com,,,,,黄V,非会员,0
