id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4438591906142072,IgbX0pLPG,1752863270,广州新闻电台FM962,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 18:10,iPhone客户端,,,,,蓝V,非会员,0
4438591315067796,IgbW3lgmE,3037284894,经济日报,【德国企业认为中国仍然是充满宝贵商机的重要市场】商务部新闻发言人高峰14日表示，中国德国商会近日发布的调查报告显示，67%的德国受访企业表示计划未来两年会增加对华投资。（记者冯其予）#贸易战应由取消加征关税而止#L经济日报的微博视频,,,,贸易战应由取消加征关税而止,1,1,10,2019-11-14 18:08,微博视频号,,"http://f.video.weibocdn.com/003ZXowilx07yAbYJQAE010412003unL0E010.mp4?label=mp4_hd&template=544x960.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1763210374&ssig=zq8oLUjd%2FF&KID=unistore,video",,,普通用户,超级会员,1
4438591138977078,IgbVLBFlA,3908798547,安徽高院,#皖法播报#【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）,,,,"皖法播报,贸易战应由取消加征关税而止",1,0,1,2019-11-14 18:07,HUAWEI nova 3,https://wx2.sinaimg.cn/large/e8fb8853ly1g8xq9cjbegj20kt0bp0uh.jpg,,,,蓝V,非会员,0
4438590966205420,IgbVuq2jq,1666379187,朱门酒肉香,#贸易战应由取消加征关税而止#解铃还须系铃人——这不是双方已经达成的“重要共识”吗？,,,,贸易战应由取消加征关税而止,0,0,4,2019-11-14 18:06,微博搜索,,,,,黄V,非会员,0
4438590903376251,IgbVoeajF,5137261048,中国侨网,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）,,,,贸易战应由取消加征关税而止,1,0,0,2019-11-14 18:06,,https://wx1.sinaimg.cn/large/005BFqhaly1g8xq8g2r7sj30kt0bp0ur.jpg,,,,普通用户,会员,7
4438590656087598,IgbUZpxF4,6693876477,好想每天睡觉睡到自然醒啊啊啊啊,#贸易战应由取消加征关税而止#笑了,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 18:05,,,,,,普通用户,非会员,0
4438565582554385,IgbgyaIvL,1862172703,集微网官方微博,【商务部：#中美正就取消加征关税幅度进行深入讨论#】商务部今日举行例行新闻发布会，新闻发言人高峰表示，如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，而其重要性应该由双方共同估量。双方正在就此进行深入讨论。O商务部：中美正就取消加征关税幅度进行深入讨论,,,,中美正就取消加征关税幅度进行深入讨论,7,3,7,2019-11-14 16:26,微博 weibo.com,https://wx3.sinaimg.cn/large/6efe801fgy1g8xnayfvtyj20gl0ayqcs.jpg,,,,,非会员,0
4438590610080631,IgbUV0kYv,1862172703,集微网官方微博,#贸易战应由取消加征关税而止#,,,,贸易战应由取消加征关税而止,0,0,7,2019-11-14 18:05,OPPO超视野全面屏R15,,,4438565582554385,,蓝V,超级会员,1
4438590500975081,IgbUK45F7,7126787359,谭浩俊微财经,#贸易战应由取消加征关税而止#今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。评论：如果不能取消加征的关税，谈判就失去意义，刘无法深入地谈下去。因此，美方如果有诚意，如果想继续谈下去，就必须停止加征关税，使双方能够友好商谈。,,,,贸易战应由取消加征关税而止,2,3,5,2019-11-14 18:05,HUAWEI Mate 10 Pro,,,,,黄V,会员,7
4438590194626173,IgbUfjptH,6536375056,规则需要改变,#贸易战应由取消加征关税而止#说白了没有绝对的赢家收手吧老美,,,,贸易战应由取消加征关税而止,0,1,1,2019-11-14 18:03,,,,,,黄V,非会员,0
4438590127980533,IgbU8xu6h,5384801243,徽州反邪教,【商务部：#贸易战应由取消加征关税而止#】,,,,贸易战应由取消加征关税而止,0,0,42,2019-11-14 18:03,vivo手机,,,4438581617800590,,蓝V,非会员,0
4438589947891720,IgbTQx6ZO,5194725002,五福六六,#贸易战应由取消加征关税而止#美国打贸易战的目的是要打掉中国的发展，它明知道贸易战两败俱伤依然要打，他赌的就是中国耗不起，国内会乱！所以不能退，退就是万劫不复！,,,,贸易战应由取消加征关税而止,0,1,1,2019-11-14 18:02,荣耀V10 我AI的快,,,,,黄V,非会员,0
4438589830438936,IgbTF1QbC,2752453153,临港文明,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）,,,,贸易战应由取消加征关税而止,1,0,2,2019-11-14 18:02,荣耀10 AI变色更潮美,https://wx4.sinaimg.cn/large/a40f1a21ly1g8xq41pjlkj20kt0bp0uh.jpg,,,,蓝V,非会员,0
4438589716644060,IgbTtrSqg,5037693940,onze721,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。#阿荼靡##小猫shi##每天必蹭热度#,,,,"贸易战应由取消加征关税而止,阿荼靡,小猫shi,每天必蹭热度",0,0,5064,2019-11-14 18:01,华为手机 畅享玩不停,,,4438559899594840,,普通用户,非会员,0
4438589633113401,IgbTld3W9,7070761782,九湃,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视新闻）,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 18:01,微博 weibo.com,https://wx1.sinaimg.cn/large/007Iwc8Sly1g8xps0tfmhj30c806vjs0.jpg,,,,普通用户,非会员,0
4438589624346236,IgbTkieEA,1909250714,双流发布,#双调查#【你觉得会实现吗？】#贸易战应由取消加征关税而止#贸易战由加征关税而起，也应由取消加征关税而止。取消加征关税，会实现吗？取消加征关税，你觉得会实现吗？,,,,"双调查,贸易战应由取消加征关税而止",0,0,157,2019-11-14 18:01,,,,,,蓝V,超级会员,2
4438589166897709,IgbSAsWpn,2282670150,宿迁之声,#贸易战应由取消加征关税而止#【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）L央视新闻的秒拍视频,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 17:59,iPhone客户端,,"http://miaopai.video.weibocdn.com/NjZaAi85lx07unG4bz4k01040208938V0E033?ori=0&ps=1BVp4ysnknHVZu&Expires=1763210699&ssig=zjMl4Usrli&KID=unistore,video",,,蓝V,会员,6
4438589116689045,IgbSvs47P,2061262905,Bututu_,#贸易战应由取消加征关税而止#打贸易战没有真正的赢家！没有意义！,,,,贸易战应由取消加征关税而止,0,3,3,2019-11-14 17:59,,,,,,普通用户,非会员,0
4438588940557360,IgbSe2kZG,1718699234,四川共青团,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）,,,,贸易战应由取消加征关税而止,2,0,4,2019-11-14 17:58,OPPO Reno2,https://wx4.sinaimg.cn/large/667144e2gy1g8xq0dgvi0j20kt0bp0uh.jpg,,,,蓝V,会员,7
4438588844516274,IgbS4iWT8,6368155663,Lwp1705,#贸易战应由取消加征关税而止#,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 17:58,小米9 Pro 5G,,,,,普通用户,非会员,0
4438588726765853,IgbRSso6F,6367852417,今天有什么热闹,#贸易战应由取消加征关税而止#中美贸易战历时一年有余，最终双方再次坐在谈判桌前，就中美贸易问题展开磋商。在今天的商务部例行发布会上，新闻发言人高峰表示，如果中美双方达成第一阶段协议，应根据协议，同步等比率取消加征关税，这是达成协议的重要条件。L商务部：中美磋商最终目标是停止贸易战、取消全部加征关税,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 17:58,微博 weibo.com,,http:https://m.miguvideo.com/wap/resource/migu/weibo/playurl.jsp?cid=663599737&type=video&channelid=101700010110090&pwId=c82f265c65b2410792b27a39459b5619,,,普通用户,非会员,0
4438588403548913,IgbRmeTex,6050894051,正安县检察院,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视记者刘颖）,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 17:56,iPhone客户端,https://wx1.sinaimg.cn/large/006BuVXlgy1g8xpy5i1qgj30kt0bp0ur.jpg,,,,蓝V,非会员,0
4438587896329625,IgbQxqyCJ,2200650641,小墨墨有大智慧,#贸易战应由取消加征关税而止#贸易战并不是从取消加征关税就算结束了，而应该从开始降低关税才能作为贸易战停止的风向标。,,,,贸易战应由取消加征关税而止,0,0,1,2019-11-14 17:54,,,,,,黄V,非会员,0
4438587497999814,IgbPTxz7g,1982753487,河南共青团,【从容应对贸易战的底气何来？看清“家底”之后就会明白】商务部：#贸易战应由取消加征关税而止#美国挑起贸易摩擦以来，不断对中国出口产品加征关税。仔细研判中国经济的“家底”不难看出：中国经济有信心经受得住中美贸易摩擦的冲击。国家发改委研究员指出，中国的产品在全球市场有较强的竞争优势，因为①我们有较完备的工业体系②有较齐全的产业链③我们的制造业创新能力不断增强。L央视新闻的秒拍视频,,,,贸易战应由取消加征关税而止,3,0,2,2019-11-14 17:53,微博视频号,,"http://miaopai.video.weibocdn.com/NjZaAi85lx07unG4bz4k01040208938V0E033?ori=0&ps=1BVp4ysnknHVZu&Expires=1763210864&ssig=9Qp721lLUD&KID=unistore,video",,,蓝V,超级会员,1
4438586952949899,IgbP1cnp1,6255220090,Ultramua,#贸易战应由取消加征关税而止#我兔牛🐮,,长沙·河西大学城,,贸易战应由取消加征关税而止,0,0,2,2019-11-14 17:50,小米8周年旗舰手机,,,,,普通用户,非会员,0
4438586701557727,IgbOC6xeD,1648948823,证券市场周刊市场号,【第一阶段协议能否在11月落地？】11月14日，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，#贸易战应由取消加征关税而止#，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。此前，市场预期双方领导人可能会在11月中旬举行的亚太经合组织(APEC)领导人非正式会议上签署第一阶段协议，随着智利宣布取消APEC会议，双方贸易磋商的节奏出现变化，第一阶段协议能否在11月落地仍然是影响A股市场走势的关键。,,,,贸易战应由取消加征关税而止,0,0,3,2019-11-14 17:49,微博 weibo.com,https://wx1.sinaimg.cn/large/6248f657gy1g8xpqzo9dkj20kt0bp0uh.jpg,,,,蓝V,会员,7
4438586482588683,IgbOgaRqX,2168643433,A股独立连,耿爽：中国是全球稀土的第一储量大国，也是第一生产大国，在全球稀土产业链中占有重要位置，中国一直秉持开放、协同、共享的方针，推动国内稀土产业的发展，愿以稀土资源和产品满足世界各国发展的正当需要，为促进中国经济和世界经济的发展发挥积极作用。#贸易战应由取消加征关税而止#,,,,贸易战应由取消加征关税而止,1,11,9,2019-11-14 17:49,股师三百手iPhone客户端,,,,,黄V,会员,7
4438586423966359,IgbOagDPx,1036117702,从股置金,商务部今天表态：贸易战应有取消加征关税而止中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。PS：商务部今天的表态信息量挺大的，晚上直播和大家好好聊聊，文字说不一定能发得出来，10月31号智利宣布取消APEC会议的时候，我那天直播就分析了这个问题的，大家还记得吗？#贸易战应由取消加征关税而止##股市直播##学点股票技术#,,,,"贸易战应由取消加征关税而止,股市直播,学点股票技术",3,25,104,2019-11-14 17:48,今日看盘超话,https://wx4.sinaimg.cn/large/3dc1e6c6gy1g8xpoyzipgj20r80f4gns.jpg,,,,黄V,非会员,0
4438586344562612,IgbO2j8Ww,5354533287,逍遥自然96,#贸易战应由取消加征关税而止#,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 17:48,iPhone客户端,,,,,普通用户,非会员,0
4438586089225587,IgbNCCHZN,7207627414,东奥继续教育学院,【商务部：#贸易战应由取消加征关税而止#】,,,,贸易战应由取消加征关税而止,0,0,5064,2019-11-14 17:47,微博搜索,,,4438559899594840,,普通用户,非会员,0
4438585983390514,IgbNsee1I,1684651185,刘飞洲,红口类似当年三八线，新时代的朝鲜战争，打打停停，打打谈谈，中米毛衣谈判顺利时，红口消停；毛衣谈判陷入僵局时，红口冲突加剧。#何君尧遇袭受伤##贸易战应由取消加征关税而止##全香港学校继续停课至周日#,,,,"何君尧遇袭受伤,贸易战应由取消加征关税而止,全香港学校继续停课至周日",0,0,0,2019-11-14 17:47,OPPO A9,,,,,黄V,非会员,0
4438585866548585,IgbNgrtAl,1915671961,陕西都市快报,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。via.央视新闻,,,,贸易战应由取消加征关税而止,0,0,1,2019-11-14 17:46,360安全浏览器,https://wx4.sinaimg.cn/large/722ed599ly1g8xpnj1is9j20c806vjs0.jpg,,,,普通用户,超级会员,2
4438585803079409,IgbNacV5T,2388122400,青川青年,【从容应对贸易战的底气何来？看清“家底”之后就会明白】商务部：#贸易战应由取消加征关税而止#美国挑起贸易摩擦以来，不断对中国出口产品加征关税。仔细研判中国经济的“家底”不难看出：中国经济有信心经受得住中美贸易摩擦的冲击。国家发改委研究员指出，中国的产品在全球市场有较强的竞争优势，因为①我们有较完备的工业体系②有较齐全的产业链③我们的制造业创新能力不断增强。L央视新闻的秒拍视频,,,,贸易战应由取消加征关税而止,0,0,7,2019-11-14 17:46,iPhone客户端,,"http://miaopai.video.weibocdn.com/NjZaAi85lx07unG4bz4k01040208938V0E033?ori=0&ps=1BVp4ysnknHVZu&Expires=1763211038&ssig=5gx9cs2Bs7&KID=unistore,video",,,蓝V,非会员,0
4438585694389301,IgbMZipRb,6367852368,热门资讯第一线,#贸易战应由取消加征关税而止#中美贸易战历时一年有余，最终双方再次坐在谈判桌前，就中美贸易问题展开磋商。在今天的商务部例行发布会上，新闻发言人高峰表示，如果中美双方达成第一阶段协议，应根据协议，同步等比率取消加征关税，这是达成协议的重要条件。L商务部：中美磋商最终目标是停止贸易战、取消全部加征关税,,,,贸易战应由取消加征关税而止,0,2,2,2019-11-14 17:45,微博视频号,,http:https://m.miguvideo.com/wap/resource/migu/weibo/playurl.jsp?cid=663599737&type=video&channelid=101700010110090&pwId=c82f265c65b2410792b27a39459b5619,,,普通用户,非会员,0
4438585669152021,IgbMWCoRf,2139684615,文明成都,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。@央视新闻,,,央视新闻,贸易战应由取消加征关税而止,1,0,1,2019-11-14 17:45,黑鲨游戏手机 2 Pro,https://wx4.sinaimg.cn/large/7f88ff07gy1g8xpmohktpj20kt0bpmyk.jpg,,,,蓝V,会员,7
4438585476173853,IgbMDpU6h,5038874347,贵州长安网,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。,,,,贸易战应由取消加征关税而止,0,0,1,2019-11-14 17:45,HUAWEI P20,https://wx4.sinaimg.cn/large/005v0BoTgy1g8xpm1i1dkj30kt0bp0uh.jpg,,,,蓝V,非会员,0
4438584981036222,IgbLQ4lzg,2696806100,是想要戒掉的多巴胺,#贸易战应由取消加征关税而止#划重点！贸易战！关税！经贸老师又要提问啦,,,,贸易战应由取消加征关税而止,0,0,1,2019-11-14 17:43,iPhone客户端,,,,,普通用户,非会员,0
4438584943186637,IgbLMdmZn,3166469600,广元市场监管,【从容应对贸易战的底气何来？看清“家底”之后就会明白】商务部：#贸易战应由取消加征关税而止#美国挑起贸易摩擦以来，不断对中国出口产品加征关税。仔细研判中国经济的“家底”不难看出：中国经济有信心经受得住中美贸易摩擦的冲击。国家发改委研究员指出，中国的产品在全球市场有较强的竞争优势，因为①我们有较完备的工业体系②有较齐全的产业链③我们的制造业创新能力不断增强。L央视新闻的秒拍视频,,,,贸易战应由取消加征关税而止,1,0,1,2019-11-14 17:42,iPhone客户端,,"http://miaopai.video.weibocdn.com/NjZaAi85lx07unG4bz4k01040208938V0E033?ori=0&ps=1BVp4ysnknHVZu&Expires=1763211200&ssig=fhH3NZ4Amu&KID=unistore,video",,,蓝V,非会员,0
4438584855958650,IgbLDp07g,3955261359,铜仁发布,【商务部：贸易战由加征关税而起，也应由取消加征关税而止】商务部新闻发言人高峰14日表示，中方多次强调贸易战由加征关税起，也应该由取消加征关税止，这是双方达成协议的重要条件。这符合中美两国利益，也符合世界利益。如果双方达成协议，取消加征关税幅度应与中美第一阶段协议的重要性相匹配，这一重要性应由双方共同估量。（记者冯其予）#中美正就取消加征关税幅度深入讨论##贸易战应由取消加征关税而止#L经济日报的微博视频,,,,"中美正就取消加征关税幅度深入讨论,贸易战应由取消加征关税而止",0,0,1,2019-11-14 17:42,微博视频号,,"http://f.video.weibocdn.com/004cSotblx07yA9s7lhu010412008q2F0E010.mp4?label=mp4_hd&template=544x960.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1763211200&ssig=gGotrhQIyq&KID=unistore,video",,,蓝V,会员,7
4438584079601292,IgbKnEhJy,6077299654,咪咕头条资讯,#贸易战应由取消加征关税而止#中美贸易战历时一年有余，最终双方再次坐在谈判桌前，就中美贸易问题展开磋商。在今天的商务部例行发布会上，新闻发言人高峰表示，如果中美双方达成第一阶段协议，应根据协议，同步等比率取消加征关税，这是达成协议的重要条件。L商务部：中美磋商最终目标是停止贸易战、取消全部加征关税,,,,贸易战应由取消加征关税而止,1,0,0,2019-11-14 17:39,微博视频号,,http:https://m.miguvideo.com/wap/resource/migu/weibo/playurl.jsp?cid=663599737&type=video&channelid=101700010110090&pwId=c82f265c65b2410792b27a39459b5619,,,蓝V,超级会员,1
4438583706098914,IgbJMpABA,5999251130,香港中通社,【蔣介石曾孫蔣萬安攤上事了！稱香港暴徒“無懼港警鎮壓要給予最高敬意”？】近日，香港暴徒接連發動所謂“三罷”搞亂香港社會，連台當局都不得不協助上百名台灣學生緊急撤離香港。但是，蔣介石曾孫、國民黨“立委”蔣萬安今日凌晨（14日）卻在社交平台發文，力挺香港暴徒，並稱“要給予最高的敬意”。蔣萬安稱，香港的學生及年輕人，無懼港警強力“鎮壓”，為了“捍衛自由與民主”，向全世界發聲及吶喊，對於這樣的勇敢，他必須要給予最高的敬意。他還建議台當局必要時該提供香港民眾“人道救援”。不過，13日，台當局卻協助上百名台灣學生緊急撤離香港。當日，就有網民對台當局接回台生的行為諷刺道：“（蔡英文當局）不是要支持暴徒嗎？”“不是要聲援香港嗎？怎麼可以撤走？”#蔣萬安##北大教授谈大学的意义##全香港学校继续停课至周日##乖孩子该有的亚子##香港中通社##真實的香港##黄媒不会说的真相##十二星座制服法##老外揭露香港示威者两副面孔##贸易战应由取消加征关税而止##美国承认玻利维亚女议员临时总统地位##外交部批美國國會議員涉港言論#,,,,"蔣萬安,北大教授谈大学的意义,全香港学校继续停课至周日,乖孩子该有的亚子,香港中通社,真實的香港,黄媒不会说的真相,十二星座制服法,老外揭露香港示威者两副面孔,贸易战应由取消加征关税而止,美国承认玻利维亚女议员临时总统地位,外交部批美國國會議員涉港言論",53,232,556,2019-11-14 17:38,微博 weibo.com,https://wx2.sinaimg.cn/large/006y0fh0gy1g8xp37aedtj30rs0ij7ct.jpg,,,,蓝V,超级会员,2
4438583475686840,IgbJpnRpe,1030072173,垫脚石X,#贸易战应由取消加征关税而止#看来取消关税的事还没谈妥啊。。。,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 17:37,OnePlus 7 Pro,,,,,红V,超级会员,1
4438583337136886,IgbJbtWD4,1988139887,衡阳共青团,【从容应对贸易战的底气何来？看清“家底”之后就会明白】商务部：#贸易战应由取消加征关税而止#美国挑起贸易摩擦以来，不断对中国出口产品加征关税。仔细研判中国经济的“家底”不难看出：中国经济有信心经受得住中美贸易摩擦的冲击。国家发改委研究员指出，中国的产品在全球市场有较强的竞争优势，因为①我们有较完备的工业体系②有较齐全的产业链③我们的制造业创新能力不断增强。#衡阳团团在你身边#L央视新闻的秒拍视频,,,,"贸易战应由取消加征关税而止,衡阳团团在你身边",1,0,1,2019-11-14 17:36,团团小抓机Android,,"http://miaopai.video.weibocdn.com/NjZaAi85lx07unG4bz4k01040208938V0E033?ori=0&ps=1BVp4ysnknHVZu&Expires=1763211360&ssig=%2Bgh5w%2FP3aP&KID=unistore,video",,,蓝V,非会员,0
4438583110775676,IgbIP3fMU,6931430602,沉静长师,#贸易战应由取消加征关税而止#这算是继续在放风，也应该属于不妥协的态度吧。那就只能是持久战甚至加码的状态了。,,,,贸易战应由取消加征关税而止,12,119,311,2019-11-14 17:35,,"https://wx4.sinaimg.cn/large/007z5zJMly1g8xpagons6j30u014hq9e.jpg,https://wx2.sinaimg.cn/large/007z5zJMly1g8xpah6kuqj30u00lxad0.jpg",,,,普通用户,非会员,0
4438583018710743,IgbIFAy3R,3145486251,陈新建,#贸易战应由取消加征关税而止#特朗普是个狡诈的商人，与他不能讲感情，只能讲利益。,,,,贸易战应由取消加征关税而止,0,2,4,2019-11-14 17:35,HUAWEI P20 Pro,,,,,黄V,会员,7
4438582070469029,IgbH91Y0Z,6399193384,花朵财经,【商务部：#贸易战应由取消加征关税而止#】今天，商务部新闻发言人高峰表示，中方多次强调贸易战由加征关税而起，也应由取消加征关税而止，这是双方达成协议的重要条件。取消加征关税，是双方而不是单方的利益所在。如果双方达成第一阶段协议，关税取消的幅度应充分体现第一阶段协议的重要性，双方正在就此进行深入讨论。（央视新闻）,,,,贸易战应由取消加征关税而止,0,0,1,2019-11-14 17:31,360安全浏览器,https://wx4.sinaimg.cn/large/006Z4mwwgy1g8xp7xq3klj30c806vgqh.jpg,,,,蓝V,非会员,0
4438582037485601,IgbH5vplv,3037284894,经济日报,【商务部：贸易战由加征关税而起，也应由取消加征关税而止】商务部新闻发言人高峰14日表示，中方多次强调贸易战由加征关税起，也应该由取消加征关税止，这是双方达成协议的重要条件。这符合中美两国利益，也符合世界利益。如果双方达成协议，取消加征关税幅度应与中美第一阶段协议的重要性相匹配，这一重要性应由双方共同估量。（记者冯其予）#中美正就取消加征关税幅度深入讨论##贸易战应由取消加征关税而止#L经济日报的微博视频#中美经贸磋商#,,,,"中美正就取消加征关税幅度深入讨论,贸易战应由取消加征关税而止,中美经贸磋商",6,0,9,2019-11-14 17:31,微博视频号,,"http://f.video.weibocdn.com/004cSotblx07yA9s7lhu010412008q2F0E010.mp4?label=mp4_hd&template=544x960.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1763211360&ssig=1tdF4loA65&KID=unistore,video",,,普通用户,超级会员,1
4438582036715517,IgbH5sb0N,2648076881,长春共青团,【从容应对贸易战的底气何来？看清“家底”之后就会明白】商务部：#贸易战应由取消加征关税而止#美国挑起贸易摩擦以来，不断对中国出口产品加征关税。仔细研判中国经济的“家底”不难看出：中国经济有信心经受得住中美贸易摩擦的冲击。国家发改委研究员指出，中国的产品在全球市场有较强的竞争优势，因为①我们有较完备的工业体系②有较齐全的产业链③我们的制造业创新能力不断增强。L央视新闻的秒拍视频L央视新闻的秒拍视频,,,,贸易战应由取消加征关税而止,0,0,0,2019-11-14 17:31,Android,,"http://miaopai.video.weibocdn.com/NjZaAi85lx07unG4bz4k01040208938V0E033?ori=0&ps=1BVp4ysnknHVZu&ori=0&ps=1BVp4ysnknHVZu&Expires=1763211513&ssig=E9g7zKsJ0t&KID=unistore,video",,,蓝V,非会员,0
4438580887562836,IgbFevJre,3880189580,常德共青团的微博,【从容应对贸易战的底气何来？看清“家底”之后就会明白】商务部：#贸易战应由取消加征关税而止#美国挑起贸易摩擦以来，不断对中国出口产品加征关税。仔细研判中国经济的“家底”不难看出：中国经济有信心经受得住中美贸易摩擦的冲击。国家发改委研究员指出，中国的产品在全球市场有较强的竞争优势，因为①我们有较完备的工业体系②有较齐全的产业链③我们的制造业创新能力不断增强。L央视新闻的秒拍视频,,,,贸易战应由取消加征关税而止,6,1,9,2019-11-14 17:26,iPhone客户端,,"http://miaopai.video.weibocdn.com/NjZaAi85lx07unG4bz4k01040208938V0E033?ori=0&ps=1BVp4ysnknHVZu&ori=0&ps=1BVp4ysnknHVZu&Expires=1763211513&ssig=E9g7zKsJ0t&KID=unistore,video",,,蓝V,非会员,0
