id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5158127457534052,Poo9XvBWY,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##越努力越优秀##反击贸易战#《主持人-林嘉源嘉宾-雷倩郭正亮介文汲》主持人-林嘉源嘉宾-雷倩郭正亮介文汲O网页链接,,,,"分享精彩博文,中美贸易战新主张,越努力越优秀,反击贸易战",0,0,0,2025-04-22 07:08,百度App,https://wx4.sinaimg.cn/large/008xYHrAly1i0p7sokql4j30b90b9dgr.jpg,,,,普通用户,非会员,0
5157997693109695,PokMFd2Yn,1771384804,晨哥复盘,发布了头条文章：《东升西落（晨哥复盘2025.4.21）》#中美贸易战新主张##深圳指数399001#@头条文章#上证指数#O东升西落（晨哥复盘2025.4.21）,http://t.cn/A6d273WV,,头条文章,"中美贸易战新主张,深圳指数399001,上证指数",0,0,1,2025-04-21 22:32,微博 weibo.com,,,,,普通用户,非会员,0
5154782231397140,PmZ8r5Rsw,5236032763,科技事儿,#美国关税政策乱上加乱##以斗争精神捍卫国家利益##中国企业集体出手无惧关税大棒##关税战阻碍不了中国人前进的步伐#学者叶曼女士在2008年对中国未来发展作出的自信的结论：到2020年你们看吧，中国一定强！我们对于自己要有自信，但是千万不要骄傲。美国现在太骄傲了，不要管人家，我们什么话都不要说。我们就好好的做，好好的做下去，把我们真正不如人的好好的改过来。我们祖先留给我们的，我们把它发扬光大。L科技事儿的微博视频,,,,"美国关税政策乱上加乱,以斗争精神捍卫国家利益,中国企业集体出手无惧关税大棒,关税战阻碍不了中国人前进的步伐",637,214,5294,2025-04-13 01:35,微博视频号,,"http://f.video.weibocdn.com/u0/nDgGOSWQgx08nqqAhkyc01041200O7Mb0E010.mp4?label=mp4_720p&template=1038x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763143515&ssig=orwAUR9V9O&KID=unistore,video",,,,非会员,0
5157813984430230,Pog0miAvk,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战##叶曼#,,,,"分享精彩博文,中美贸易战新主张,反击贸易战,叶曼",0,0,5294,2025-04-21 10:22,Redmi K70,,,5154782231397140,,普通用户,非会员,0
5157286911152904,Po2if4PVe,3031762330,提刀探花在缅北,“不不不，我们不针对邻国，邻国都太菜了，我们针对的是美国。”L提刀探花在缅北的微博视频,,,,,345,167,3933,2025-04-19 23:28,卖翡翠的iPhone客户端,,"http://f.video.weibocdn.com/o0/r37VyQBGlx08nBrYvivm01041200jF1r0E010.mp4?label=mp4_720p&template=576x1124.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763143515&ssig=zEO%2BYzbQzg&KID=unistore,video",,,,非会员,0
5157813451752804,PofZv7lZ2,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,3933,2025-04-21 10:20,Redmi K70,,,5157286911152904,,普通用户,非会员,0
5157546135652059,Po92lnImf,5628261787,赵脱俗,《让关税飞》，改编自著名非遗电影。#美对多国加征关税##脱口而出#（作者：杰克船长宏观策略）。L赵脱俗的微博视频,,,,"美对多国加征关税,脱口而出",1286,49,2422,2025-04-20 16:38,微博视频号,,"http://f.video.weibocdn.com/u0/GBgQLfgIgx08nCAOyR84010412010pbZ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763143680&ssig=c772cfwP38&KID=unistore,video",,,,非会员,0
5157755197064897,PoetxtDTX,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,2422,2025-04-21 06:28,Redmi K70,,,5157546135652059,,普通用户,非会员,0
5157558747662998,Po9mGw9uK,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战##越努力越优秀#《中国战略B计划已启动全球减美构建WTO2.0》播放量：3662点赞量：117O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战,越努力越优秀",0,0,0,2025-04-20 17:28,百度App,https://wx1.sinaimg.cn/large/008xYHrAly1i0nejmqk0ej30fi0fi0tv.jpg,,,,普通用户,非会员,0
5157533371596948,Po8HL6Hre,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战##越努力越优秀#《关税困局与霸权黄昏，不好意思，美国已不是那个美国了》播放量：2.5万点赞量：1596O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战,越努力越优秀",0,0,0,2025-04-20 15:47,百度App,https://wx4.sinaimg.cn/large/008xYHrAly1i0nbmrtuy0j30fi0fimz2.jpg,,,,普通用户,非会员,0
5157422529777058,Po5OYF1su,5493934570,风云学会陈经,我为什么看好中国经济？——基于奥派经济学的分析同感，中国市场机制全球最厉害，什么赚钱立刻一堆人来做。市场优化，效率非常高，服务都非常好。美国加拿大其实不是市场经济，很多低效率的事。美国搞的是高度垄断暴利，已经整体失去了企业家精神。市场失灵，消费者只能高价接受低质服务。,,,,,139,81,520,2025-04-20 08:26,Xiaomi 14 Pro,"https://wx2.sinaimg.cn/large/005ZNZlUgy1i0myt9y7ujj30nrcmy1kz.jpg,https://wx3.sinaimg.cn/large/005ZNZlUgy1i0mytbj5cpj30nqcmt7wj.jpg,https://wx4.sinaimg.cn/large/005ZNZlUgy1i0mytc5lzyj30u010wjyz.jpg",,,,,非会员,0
5157504892276691,Po7XP9ygP,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战##越努力越优秀#,,,,"分享精彩博文,中美贸易战新主张,反击贸易战,越努力越优秀",0,0,520,2025-04-20 13:54,Redmi K70,,,5157422529777058,,普通用户,非会员,0
5157097944912368,PnXnskBVK,5493934570,风云学会陈经,这回贸易战背后的货币原理，会出乎美国人意料1.近来我对全球金融基本想通了，春节过后发长文介绍了美元背后的原理。大致意思是，全球经济活动分三块。一块是实体经济和贸易，全球商品贸易额是30万亿美元的水平，这块好几种货币都可以做，没有美元没问题。2.实践证明，俄罗斯不用美元也能贸易。不少穷国赚不到美元，和中国一样大搞贸易。阿根廷破产了，借人民币搞贸易，大补。中阿有累计1300亿人民币的“货币互换协议”，有人以为中国换了很多比索，不是。这是说，阿根廷有权找中国借这么多钱，要按时归还，延期要谈，有牛肉都行。中国有权借比索，但不用借，买阿根廷的货用人民币。中国和别国的货币互换都是这样，别国借人民币，中国有权借别国货币但不借。3.贸易层面“去美元化”很火，印度东南亚都在干。就是规模太小，有两块更大的经济活动，外汇交易每天7.5万亿美元，SWIFT支持的金融交易（如卖股得钱转账）有2000万亿美元一年。这两块比贸易大得多，美元份额是人民币10、20倍，全球外汇与金融交易以美元为中心。汇率由后两者主导，外汇交易直接定汇率，金融交易、加息降息影响汇率走势。4.例如，人民币对美元贬值，是用美元换人民币投资中国的减少。新外资在中国赚钱难，新开厂赚不到、炒股还套。以前外资在中国好赚，就换汇进来，人民币升值。在印度有段时间好赚，外资大增，最近也不好赚了。欧元换美元，主要是去炒美股七巨头，欧元汇率和七巨指数高度同步。5.美国本来在金融上赚得极好，随便印美元买货，全球唯一。特朗普忽然发疯，认为贸易逆差吃了亏。不少美国人出于直觉，认为中国靠赚美元生存，美国不买中国就完了。美国有钱是甲方，中国有货是乙方，乙方听甲方的，中国肯定顶不住。还推测人民币要贬值20%-40%，承担损失，以为汇率是由美国关税决定的。6.美国人高估了美元的贸易作用。金融和外汇交易中，美元很厉害，是人们习惯用美元本位来思考交易输赢。但贸易中并无美元本位，人们借用美元当媒介，在本国生产运行，用本币算利润。贸易中用美元，是很多国家货币信誉低，收美元放心。但收人民币、欧元也同样放心。中国跨境贸易中，用人民币结算的占一半，超过美元了，而2010年美元结算占83%，人民币结算只有0.3%。在贸易中，人民币信誉超过美元不成问题。7.特朗普和不少美国人搞错了原理，把美元的金融强势推广到贸易里，以为自己是最牛买家，说啥是啥。别国赚不到美元了，并不会完，俄罗斯和不少穷国就是如此。中国不赚美元，甚至会“焕然一新”打开思路，如出口商家改赚人民币，有100种招。美国人实际是印钱买中国东西，中国最差也可以印人民币买自己的货，没有难度，只是想做得更好。,,,,,319,94,734,2025-04-19 10:57,微博网页版,https://wx1.sinaimg.cn/large/005ZNZlUgy1i0lxmhzbmrj30d909bmxs.jpg,,,,,非会员,0
5157504822019177,Po7XI8thn,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##越努力越优秀#,,,,"分享精彩博文,中美贸易战新主张,越努力越优秀",0,0,734,2025-04-20 13:53,Redmi K70,,,5157097944912368,,普通用户,非会员,0
5157438537860103,Po6eNwYLR,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战##越努力越优秀#《懂王给东大船只加征港口费，目的是什么呢？如何解读？》播放量：1.6万点赞量：669O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战,越努力越优秀",0,0,0,2025-04-20 09:30,百度App,https://wx1.sinaimg.cn/large/008xYHrAly1i0n041krlmj30f00f0myh.jpg,,,,普通用户,非会员,0
5151985432528328,PlOntaBJu,3482911112,平壤崔成浩,看迷糊了。到底谁是农业国？谁是科技国？,,,,,481,1062,5445,2025-04-05 08:21,KoryoLink iPhone客户端,https://wx2.sinaimg.cn/large/cf990188ly1i05mfxhmohj20n00tljtf.jpg,,,,,非会员,0
5157189728339831,PnZLuyZzp,7780595374,二十年未结的民事诉讼案当事人,#反击贸易战##国际贸易##中美贸易战新主张#又来看一遍，84%加在了美国哪些商品上，美国农民要痛骂川普了……,,,,"反击贸易战,国际贸易,中美贸易战新主张",0,0,5445,2025-04-19 17:01,vivo S17,,,5151985432528328,,普通用户,非会员,0
5156997540872328,PnULw3EVO,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#《逻辑思路这么清晰的美国人真的难得》逻辑思路这么清晰的美国人真的难得O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,0,2025-04-19 04:18,百度App,https://wx2.sinaimg.cn/large/008xYHrAly1i0lm2xhibzj30fi0fi75t.jpg,,,,普通用户,非会员,0
5156844041406712,PnQLW5TWU,1821488363,导演蓝钰,🇨🇳中美贸易战，一场没有硝烟的战争🇺🇸我们不想打也不怕打中国军人时刻准备着#电影推荐##电影天虎突击队##动作电影##中美贸易战新主张##战争电影##好电影推荐##每日电影推荐#,,,,"电影推荐,电影天虎突击队,动作电影,中美贸易战新主张,战争电影,好电影推荐,每日电影推荐",0,0,1,2025-04-18 18:08,电影推荐超话,"https://wx4.sinaimg.cn/large/6c91b4ebgy1i0l4bsjpr8j21401ij19c.jpg,https://wx1.sinaimg.cn/large/6c91b4ebgy1i0l4bt6kr5j21401cyqe4.jpg,https://wx4.sinaimg.cn/large/6c91b4ebgy1i0l4bttcz4j21401dpk2v.jpg,https://wx4.sinaimg.cn/large/6c91b4ebgy1i0l4br3ekrj20u01hdhdt.jpg,https://wx1.sinaimg.cn/large/6c91b4ebgy1i0l4bbynzaj20u017ue20.jpg,https://wx3.sinaimg.cn/large/6c91b4ebgy1i0l4brq59fj20u01hdu0n.jpg,https://wx4.sinaimg.cn/large/6c91b4ebgy1i0l4bpqhygj20ku0eotb9.jpg,https://wx2.sinaimg.cn/large/6c91b4ebgy1i0l4bpcnnnj20ku0c275b.jpg,https://wx2.sinaimg.cn/large/6c91b4ebgy1i0l4bhdauuj22dc35shdt.jpg",,,,普通用户,非会员,0
5156811309060963,PnPV8C1az,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张#《美元可能很快会对黄金下重手？》播放量：2.4万点赞量：362O网页链接,,,,"分享精彩博文,中美贸易战新主张",0,0,0,2025-04-18 15:58,百度App,https://wx2.sinaimg.cn/large/008xYHrAly1i0l0pf4sngj30fi0fign5.jpg,,,,普通用户,非会员,0
5156757647922829,PnOwAxf5z,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#《瞒不住了！美网友纷纷哭诉生活不下去了，开始分析到底谁在受益？》播放量：5953点赞量：446O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,0,2025-04-18 12:24,百度App,https://wx3.sinaimg.cn/large/008xYHrAly1i0kujgyagtj30av0av75f.jpg,,,,普通用户,非会员,0
5156385385875826,PnEQaoEzo,5393847401,黑白狐狸_冷脸打工,今天开始打贸易战，哈哈哈哈哈#反击贸易战##中美贸易战新主张#,,,,"反击贸易战,中美贸易战新主张",0,3,8,2025-04-17 11:45,iPhone客户端,https://wx4.sinaimg.cn/large/005T226Jgy1i0jnpz37mej30dm04gdg4.jpg,,,,黄V,非会员,0
5156373794392334,PnExtiqE6,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#《美帝最大的困局，中国救不了！》播放量：3.5万点赞量：644O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,0,2025-04-17 10:59,百度App,https://wx4.sinaimg.cn/large/008xYHrAly1i0jmgctub4j30fi0fijsx.jpg,,,,普通用户,非会员,0
5156210106438886,PnAhsr130,7798055884,为梦想灼伤自己,🔥【墨西哥转口美国专线】🔥🚛主营：床垫/纺织品/汽配/家具/光伏/高尔夫球车等反倾销产品✈️深圳→墨西哥→美国，全程35天左右💡美国反倾销产品出口难题？找我搞定！📩有货要发？随时联系！#中美贸易战新主张##全境物流公司##外贸#,,,,"中美贸易战新主张,全境物流公司,外贸",0,0,5,2025-04-17 00:09,iQOO Neo7 竞速版,https://wx4.sinaimg.cn/large/008vJQyUgy1i0j3mncigyj30u016gn68.jpg,,,,普通用户,非会员,0
5156109343787136,PnxEWfTcQ,1644502505,喻志勇,今天回中大开会，博导谭院长分享了中美贸易战的前世今生和成因，深刻而风趣，获益良多。#中美贸易战新主张#,,广州·中山大学,,中美贸易战新主张,0,0,2,2025-04-16 17:28,iPhone客户端,"https://wx1.sinaimg.cn/large/62051de9gy1i0is2p36dij23354mokjo.jpg,https://wx3.sinaimg.cn/large/62051de9gy1i0is2rc577j24mo335kjp.jpg,https://wx3.sinaimg.cn/large/62051de9gy1i0is2sd7i4j23402c0npd.jpg,https://wx1.sinaimg.cn/large/62051de9gy1i0is2w1kt6j23402c0qv6.jpg,https://wx1.sinaimg.cn/large/62051de9gy1i0is2y83yuj23402c0kjl.jpg,https://wx3.sinaimg.cn/large/62051de9gy1i0is30v00uj23402c07wh.jpg,https://wx3.sinaimg.cn/large/62051de9gy1i0is2n0imfj23402c0npe.jpg,https://wx1.sinaimg.cn/large/62051de9gy1i0is37tit0j24mo335b2d.jpg,https://wx4.sinaimg.cn/large/62051de9gy1i0is39ua3vj24mo335qv9.jpg",,,,黄V,非会员,0
5156037159558078,PnvMvE6uy,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张#《撕碎“对等关税”的谎言（上）：美国真实意图到底是什么？》播放量：3.6万点赞量：657O网页链接,,,,"分享精彩博文,中美贸易战新主张",0,0,0,2025-04-16 12:41,百度App,https://wx4.sinaimg.cn/large/008xYHrAly1i0ijrjfbd8j30fi0fiabn.jpg,,,,普通用户,非会员,0
5155999288394944,PnuNqzdUk,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#《掠夺企业利润？到底谁占了便宜，雷倩：来好好算一笔苹果的账》播放量：5.3万点赞量：375O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,0,2025-04-16 10:11,百度App,https://wx2.sinaimg.cn/large/008xYHrAly1i0ifg2gw2cj30fi0fita8.jpg,,,,普通用户,非会员,0
5155995937669843,PnuI1wbh9,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#《三大致命盲点，特朗普关税战略加速失控，未来是2035中国标准》播放量：8.2万点赞量：708O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,0,2025-04-16 09:58,百度App,https://wx1.sinaimg.cn/large/008xYHrAly1i0if17pt0sj30fi0fiabd.jpg,,,,普通用户,非会员,0
5155994859736230,PnuGhEQPY,1450984917,公平是要维护的,对于网约车抽成，虽然总是老生常谈不厌其烦的出来讲，因为平台屡教不改，而且相关部门画的红线就是偏的，所以屡教屡犯，而且变本加厉，看有人出来说话了。@中国日报网@中国劳动保障报@中国法学会@中国经济周刊@听中国@凤凰新闻@新浪新闻@劳动报新闻采访部@中国质量新闻网#资本规范发展##算法向上向善#社会热点超话#央视新闻#大数据治理超话#国家市场监管总局##今日出行##反击贸易战##中美贸易战新主张##网约车黑幕##小米汽车#L公平是要维护的的微博视频,,,"中国日报网,中国劳动保障报,中国法学会,中国经济周刊,听中国,凤凰新闻,新浪新闻,劳动报新闻采访部,中国质量新闻网","资本规范发展,算法向上向善,央视新闻,国家市场监管总局,今日出行,反击贸易战,中美贸易战新主张,网约车黑幕,小米汽车",0,2,1,2025-04-16 09:53,微博视频号,,"http://f.video.weibocdn.com/o0/dwbgLEaylx08nvLtjiAo01041201mZkK0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763144011&ssig=OABV5sLUOm&KID=unistore,video",,,普通用户,会员,7
5155793415180428,PnprnlJFi,1771384804,晨哥复盘,发布了头条文章：《两次悟道（晨哥复盘2025.4.15）》上证指数sh000001#中美贸易战新主张##深圳指数399001#O两次悟道（晨哥复盘2025.4.15）,http://t.cn/A6r3oBYI,,,"中美贸易战新主张,深圳指数399001",0,0,0,2025-04-15 20:33,微博 weibo.com,,,,,普通用户,非会员,0
5155729960600483,PnnN22wdd,7831148426,AI神探克劳得,#分享精彩博文##稀土##中美贸易战新主张#《切断稀土反卡美国科技脖子？这个人告诉你为什么！》播放量：1137作者：小遥说商业O网页链接,,,,"分享精彩博文,稀土,中美贸易战新主张",0,0,0,2025-04-15 16:21,百度App,https://wx1.sinaimg.cn/large/008xYHrAly1i0hkhs508cj30av0avjsi.jpg,,,,普通用户,非会员,0
5155706963231855,PnnbWdyKH,7831148426,AI神探克劳得,#分享精彩博文##反击贸易战##中美贸易战新主张#《中国为什么选择硬刚？不是好胜，是没有选择！》播放量：2万点赞量：1187O网页链接,,,,"分享精彩博文,反击贸易战,中美贸易战新主张",0,0,0,2025-04-15 14:49,百度App,https://wx4.sinaimg.cn/large/008xYHrAly1i0hhvhgp8fj30fi0fi0uk.jpg,,,,普通用户,非会员,0
5155661961235496,Pnm1m5bpm,7373354433,混知官方,发布了头条文章：《美国打贸易战，图啥？》#中美贸易战新主张##国际贸易##贸易战##美国对华贸易战#O美国打贸易战，图啥？,http://t.cn/A6ru4XmO,,,"中美贸易战新主张,国际贸易,贸易战,美国对华贸易战",0,0,9,2025-04-15 11:51,微博 weibo.com,,,,,蓝V,非会员,0
5155457019418061,PngGNDw4d,1456105837,掩耳fan,//@亦可微醺:本人一天没有收到还款，就不会停止对玖富的全方位申述。我期盼着能够早日拿回自己的合法财产，维护自身的合法权益。#p2p##胡军##玖富金融涉嫌大量合同诈骗##中美贸易战新主张#,,,亦可微醺,"p2p,胡军,玖富金融涉嫌大量合同诈骗,中美贸易战新主张",0,0,0,2025-04-14 22:16,微博搜索,,,,,普通用户,非会员,0
5155447033829162,PngqHg48G,1771384804,晨哥复盘,发布了头条文章：《轮疯了（晨哥复盘2025.4.14）》#中美贸易战新主张#上证指数sh000001O轮疯了（晨哥复盘2025.4.14）,http://t.cn/A6rnCPLw,,,中美贸易战新主张,0,0,0,2025-04-14 21:36,微博 weibo.com,,,,,普通用户,非会员,0
5155398865127835,Pnfb0lvZ1,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#《美对华40%商品豁免！中国喊话让步不够！》播放量：2442作者：资讯直通车O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,0,2025-04-14 18:25,百度App,https://wx1.sinaimg.cn/large/008xYHrAly1i0gihn1r9vj30fi0fijsg.jpg,,,,普通用户,非会员,0
5155397955224140,Pnf9xlV2k,7758747716,SP郭襄,#中美贸易战新主张#國際貿易需要更改規則，中美貿易找中立國瑞士做擔保人每年交保險費，如再有破壞國際貿易規則違約的，先找保險國賠錢，再進行反制就可以對衝些損失。再比如，中國在沒有契約精神的國家，政策多變的國家做投資項目，也可以把瑞士找來做擔保把違約風險轉移，海外基建工程風險就小很多了。瑞士搞金融是專業的會有各國信用評估報告，如果美國違約次數多了信用評級會下降信用癱瘓，很多國家和美國做生意都要擔保，那還不得長期支付昂貴的信用成本。,,,,中美贸易战新主张,0,0,1,2025-04-14 18:21,华为手机,,,,,普通用户,非会员,0
5155363537028260,Pneg1tun2,7831148426,AI神探克劳得,只能说美国以外的清醒地球人还是挺多的#分享精彩博文##中美贸易战新主张##反击贸易战#《如果美国的红脖子都是这样子的，那中国会最终胜利是必然的！》如果美国的红脖子都是这样子的，那中国会最终胜利是必然的！O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,0,2025-04-14 16:05,百度App,https://wx2.sinaimg.cn/large/008xYHrAly1i0geekk3vxj30fi0fiq49.jpg,,,,普通用户,非会员,0
5155325728524399,Pndh2zLAj,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#《台媒：川普内幕交易大赚数百亿美金》台媒：川普内幕交易大赚数百亿美金O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,0,2025-04-14 13:34,百度App,https://wx3.sinaimg.cn/large/008xYHrAly1i0ga36wj58j30fi0fijso.jpg,,,,普通用户,非会员,0
5155272647250453,PnbTquqaN,7831148426,AI神探克劳得,#分享精彩博文##中美贸易战新主张##反击贸易战#《生猛老特，干爆霸权》播放量：15万点赞量：5774O网页链接,,,,"分享精彩博文,中美贸易战新主张,反击贸易战",0,0,0,2025-04-14 10:04,百度App,https://wx3.sinaimg.cn/large/008xYHrAly1i0g3zd5oodj30fi0fijsn.jpg,,,,普通用户,非会员,0
5155268707484403,PnbN4vp2b,7518157103,用户7518157103,//@亦可微醺:本人一天没有收到还款，就不会停止对玖富的全方位申述。我期盼着能够早日拿回自己的合法财产，维护自身的合法权益。#p2p##胡军##玖富金融涉嫌大量合同诈骗##中美贸易战新主张#,,,亦可微醺,"p2p,胡军,玖富金融涉嫌大量合同诈骗,中美贸易战新主张",0,0,0,2025-04-14 09:48,荣耀30 5G,,,,,普通用户,非会员,0
5155075740402226,Pn6LQ1GDw,1663674404,笑谈管理,逆全球化+供应链重组+人工智能+自动化生产+关税贸易战……世界经济如此走向，会让例如宁波这样依赖港口、物流、外贸等产业的城市遭遇巨大挑战……产能过剩会日渐突显，未来会是一个长期衰退的走势……这种形势下，特别是在以往中国是世界贸易供给端中心地位不变且不断强化的产业规划思路指导下，大凡这些年巨资建设的港口大宗商品能源基础设施的城市，会出现基础建设投入长期低效利用，浪费不可避免。@新智囊#中美贸易战新主张#,,,新智囊,中美贸易战新主张,2,0,0,2025-04-13 21:01,HUAWEI Pura 70 Pro,"https://wx4.sinaimg.cn/large/6329a824ly1i0fhdnsmihj20u01qzgz8.jpg,https://wx3.sinaimg.cn/large/6329a824ly1i0fhdo8q7wj20m215iwjq.jpg",,,,黄V,非会员,0
